@relation TRAINING

@attribute BBU numeric
@attribute BBM numeric
@attribute BBL numeric
@attribute RSI numeric
@attribute 'RSI EXTREME SCALED' numeric
@attribute CCI numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute Prediction {down,up,no}

@data
1.052381,1.051724,1.051067,30.681818,0,-132.637495,0,0.000011,up
1.052413,1.051683,1.050954,27.411168,0,-141.358138,0,-0.000001,up
1.05241,1.051646,1.050882,30.541872,0,-111.975524,0,-0.000014,up
1.052349,1.051613,1.050878,38.116592,0,-75.98937,0,-0.000024,up
1.052292,1.051586,1.05088,40.09009,0,-72.444047,0,-0.000032,up
1.052231,1.051564,1.050897,41.666667,0,-20.29182,0,-0.000036,up
1.052166,1.051541,1.050916,39.380531,0,-22.462248,0,-0.00004,up
1.052114,1.051527,1.05094,47.926267,0,22.206671,0,-0.00004,down
1.052064,1.051513,1.050961,48.598131,0,33.597141,0,-0.000039,down
1.051998,1.051497,1.050996,53.807107,0,42.110134,0,-0.000037,down
1.051905,1.05148,1.051055,49.444444,0,53.883835,0,-0.000034,down
1.05187,1.05147,1.051071,53.293413,0,49.528302,0,-0.000031,up
1.05185,1.051464,1.051078,52.071006,0,0.685602,0,-0.000028,up
1.051861,1.05147,1.051078,58.860759,0,45.790155,0,-0.000026,up
1.051848,1.051466,1.051084,53.571429,0,49.314891,0,-0.000023,up
1.051855,1.051471,1.051087,60.483871,0,82.989691,0,-0.000021,down
1.051875,1.05148,1.051085,62.307692,0,58.600917,0,-0.000018,down
1.051896,1.0515,1.051103,76.106195,0,94.454556,0,-0.000014,down
1.051914,1.051508,1.051101,72.222222,0,101.550481,0,-0.000011,down
1.051923,1.051527,1.051131,65.517241,0,102.690901,0,-0.000007,down
1.051919,1.05153,1.05114,46.491228,0,-43.766186,0,-0.000006,down
1.051878,1.051538,1.051197,37.391304,0,-146.4337,0,-0.000008,down
1.051828,1.051553,1.051278,49.253731,0,-45.829938,0,-0.000009,down
1.051854,1.051546,1.051237,35.915493,0,-114.760676,0,-0.000013,down
1.051907,1.05153,1.051153,34.459459,0,-193.023564,-2,-0.000018,down
1.051995,1.0515,1.051004,29.518072,0,-261.381074,-2,-0.000026,up
1.052052,1.051471,1.05089,28.220859,0,-212.005028,-2,-0.000036,up
1.052056,1.05144,1.050824,34.146341,0,-152.098498,0,-0.000045,up
1.052056,1.051413,1.050769,35.185185,0,-113.751868,0,-0.000054,up
1.052039,1.051387,1.050735,35.582822,0,-87.624063,0,-0.000062,up
1.052011,1.05136,1.050708,34.567901,0,-83.844901,0,-0.000068,up
1.051987,1.051343,1.0507,40.935673,0,-36.886172,0,-0.000072,up
1.051982,1.051341,1.050701,45.989305,0,16.255443,0,-0.000073,up
1.051968,1.051336,1.050705,44.262295,0,40.638607,0,-0.000071,up
1.051947,1.05133,1.050712,44.505495,0,39.339087,0,-0.000067,up
1.051932,1.051324,1.050716,43.406593,0,26.570153,0,-0.000062,up
1.051915,1.051319,1.050724,55.555556,0,54.992999,0,-0.000056,down
1.051883,1.051312,1.050741,59.210526,0,65.081137,0,-0.000049,up
1.051867,1.051308,1.05075,53.731343,0,85.098662,0,-0.000041,down
1.051848,1.051305,1.050761,65.178571,0,97.849462,0,-0.000033,down
1.051893,1.051319,1.050744,74.285714,0,122.667593,0,-0.000024,down
1.05191,1.05133,1.050749,76.470588,0,73.675871,0,-0.000017,down
1.051934,1.051336,1.050739,79.487179,0,82.726803,0,-0.00001,down
1.05195,1.051349,1.050747,69.166667,0,61.802077,0,-0.000004,down
1.051955,1.051363,1.050772,65.6,0,24.951686,0,0,down
1.051923,1.051381,1.05084,57.142857,0,-0.735681,0,0.000002,down
1.051884,1.051405,1.050926,60.839161,0,-0.596506,0,0.000003,down
1.051856,1.051425,1.050995,57.894737,0,16.668327,0,0.000004,down
1.051817,1.051441,1.051065,44.444444,0,-10.778091,0,0.000004,down
1.051781,1.051455,1.051129,46.218487,0,-25.866051,0,0.000003,down
1.051796,1.051452,1.051109,36.423841,0,-164.486767,-2,-0,down
1.051855,1.05144,1.051024,35.25641,0,-265.080429,-2,-0.000006,down
1.051918,1.05141,1.050902,28.75817,0,-258.2397,-2,-0.000014,down
1.05203,1.051367,1.050704,24.444444,0,-263.247863,-2,-0.000026,down
1.052082,1.051329,1.050576,25.68306,0,-207.282972,-2,-0.000039,down
1.052114,1.051292,1.050471,25.68306,0,-154.704775,0,-0.000052,down
1.052163,1.051238,1.050312,20.588235,0,-158.675079,0,-0.000067,up
1.052225,1.051173,1.050121,20.289855,0,-172.2589,-2,-0.000084,up
1.052262,1.051101,1.04994,13.366337,-2,-162.99832,-2,-0.000102,up
1.052239,1.051036,1.049832,20.197044,0,-132.447128,0,-0.00012,up
1.05217,1.050973,1.049776,25,0,-98.793814,0,-0.000135,up
1.052111,1.050923,1.049735,29.70297,0,-77.823773,0,-0.000148,down
1.052005,1.050865,1.049724,25.388601,0,-70.828928,0,-0.000158,down
1.051911,1.050814,1.049717,25,0,-60.029181,0,-0.000165,down
1.051826,1.050757,1.049688,23.762376,0,-74.331815,0,-0.000171,down
1.051749,1.050714,1.049679,27.699531,0,-66.717435,0,-0.000176,down
1.051639,1.050655,1.049672,29.648241,0,-78.890877,0,-0.00018,up
1.051501,1.050589,1.049677,28.921569,0,-102.440548,0,-0.000185,down
1.051355,1.050529,1.049703,31.5,0,-95.606267,0,-0.000189,down
1.05115,1.050469,1.049788,37.714286,0,-88.91455,0,-0.000193,up
1.051039,1.050423,1.049808,33.72093,0,-86.979301,0,-0.000196,up
1.050918,1.05039,1.049861,39.037433,0,-61.337793,0,-0.000196,down
1.050815,1.050348,1.049882,39.89071,0,-76.446281,0,-0.000197,down
1.05078,1.050323,1.049865,45.454545,0,-123.030303,0,-0.000197,down
1.050711,1.050306,1.049901,56.043956,0,-21.075269,0,-0.000195,down
1.050616,1.050283,1.049949,48.618785,0,-12.803377,0,-0.000191,up
1.050592,1.050272,1.049952,45.294118,0,-4.586895,0,-0.000187,up
1.050605,1.050261,1.049918,37.912088,0,-112.498147,0,-0.000183,up
1.050622,1.050254,1.049886,37.5,0,-142.684253,0,-0.000181,up
1.050633,1.050239,1.049845,36.263736,0,-144.851833,0,-0.000179,up
1.050624,1.050236,1.049848,51.010101,0,11.269188,0,-0.000174,up
1.050624,1.050236,1.049848,51.010101,0,96.418496,0,-0.000167,up
1.050808,1.050261,1.049715,66.079295,0,253.099967,2,-0.000153,up
1.050961,1.050288,1.049614,70.319635,0,303.497814,2,-0.000135,down
1.051063,1.050317,1.04957,65.789474,0,206.205269,2,-0.000116,down
1.051101,1.050329,1.049557,60.245902,0,119.655687,0,-0.000098,up
1.051251,1.050372,1.049494,67.259786,0,160.769187,1,-0.000078,down
1.051366,1.05042,1.049475,64.552239,0,154.27598,0,-0.000058,down
1.051427,1.050458,1.049489,65.779468,0,110.159925,0,-0.000039,down
1.051457,1.050487,1.049517,62.181818,0,66.585883,0,-0.000023,up
1.051482,1.05052,1.049557,58.4,0,52.144537,0,-0.00001,down
1.051501,1.050541,1.049581,60.082305,0,41.03979,0,0.000001,up
1.051498,1.050572,1.049646,59.349593,0,37.570363,0,0.00001,up
1.051507,1.05061,1.049713,66.942149,0,39.755187,0,0.000018,up
1.051527,1.050633,1.049739,67.219917,0,47.913357,0,0.000025,down
1.05152,1.050655,1.049791,63.779528,0,21.199143,0,0.000029,down
1.05153,1.050689,1.049848,61.825726,0,41.122715,0,0.000034,down
1.051489,1.050731,1.049972,58.441558,0,49.520085,0,0.000038,down
1.051414,1.050777,1.050139,48.663102,0,50.600014,0,0.000043,down
1.051291,1.0508,1.050309,37.991266,0,-50.156331,0,0.000043,up
1.051267,1.050806,1.050344,40.092166,0,-141.692498,0,0.00004,up
1.051252,1.050811,1.05037,47.641509,0,-128.316182,0,0.000037,down
1.051298,1.050776,1.050253,29.064039,0,-201.104541,-2,0.00003,up
1.051285,1.050746,1.050207,34.722222,0,-197.2254,-2,0.000023,up
1.05127,1.050736,1.050203,45.132743,0,-57.214865,0,0.000017,down
1.051275,1.050728,1.05018,44.347826,0,-72.189638,0,0.000012,up
1.051255,1.050682,1.050109,38.610039,0,-146.151892,0,0.000005,up
1.051191,1.050649,1.050106,44.160584,0,-132.183082,0,-0.000003,up
1.051156,1.050626,1.050096,45.652174,0,-79.160781,0,-0.000009,up
1.05114,1.050612,1.050085,43.181818,0,-41.635688,0,-0.000014,up
1.05117,1.05062,1.05007,51.803279,0,69.576814,0,-0.000014,down
1.051211,1.050632,1.050053,54.761905,0,126.662178,0,-0.000011,up
1.05136,1.050664,1.049968,56.957929,0,182.38666,1,-0.000003,down
1.051443,1.050684,1.049924,56.050955,0,166.832175,1,0.000008,no
1.051448,1.050685,1.049923,49.279539,0,85.692628,0,0.000017,up
1.051466,1.050696,1.049925,57.09571,0,44.610439,0,0.000025,up
1.051487,1.050702,1.049917,59.305994,0,71.235591,0,0.000032,up
1.05157,1.050723,1.049877,60.790274,0,125.232396,0,0.000042,up
1.051628,1.05074,1.049852,66.445183,0,118.471636,0,0.000052,up
1.051667,1.050773,1.049878,61.538462,0,99.540809,0,0.00006,up
1.051829,1.050833,1.049837,64.831804,0,136.927481,0,0.000072,down
1.052087,1.050906,1.049724,72.04611,0,192.464826,2,0.000088,down
1.052171,1.050977,1.049783,71.225071,0,148.121769,0,0.000105,down
1.052241,1.051038,1.049836,68.562874,0,108.971963,0,0.000119,down
1.052306,1.051084,1.049862,67.065868,0,98.317757,0,0.000132,down
1.052344,1.051138,1.049932,66.465257,0,78.099723,0,0.000143,down
1.052288,1.0512,1.050112,58.278146,0,63.033435,0,0.000151,up
1.052237,1.051246,1.050256,55.987055,0,43.339701,0,0.000155,up
1.052169,1.051288,1.050407,49.097473,0,18.698005,0,0.000156,up
1.052085,1.051329,1.050572,51.111111,0,3.437446,0,0.000154,up
1.052073,1.051349,1.050626,60.337553,0,12.435166,0,0.000152,up
1.052157,1.051398,1.05064,68.027211,0,114.429224,0,0.000153,down
1.052254,1.051431,1.050608,66.784452,0,154.345006,0,0.000157,down
1.052342,1.051469,1.050596,63.706564,0,140.486915,0,0.000162,down
1.052304,1.051501,1.050698,54.276316,0,45.366663,0,0.000164,down
1.052264,1.051539,1.050814,58.881579,0,30.83814,0,0.000165,down
1.052229,1.05156,1.050892,46.441948,0,-4.410838,0,0.000163,down
1.052234,1.051557,1.050881,34.126984,0,-81.718409,0,0.000157,down
1.052248,1.051551,1.050855,37.719298,0,-123.017107,0,0.000148,up
1.052233,1.051557,1.050882,41.025641,0,-110.809033,0,0.000137,up
1.052246,1.05153,1.050813,39.669421,0,-115.761618,0,0.000124,up
1.052187,1.051478,1.050768,38.247012,0,-139.416396,0,0.000109,up
1.052165,1.051454,1.050744,45.945946,0,-88.570085,0,0.000096,up
1.05215,1.051448,1.050745,53.068592,0,-11.859318,0,0.000086,up
1.052134,1.051437,1.05074,51.760563,0,-0.782998,0,0.000077,up
1.05213,1.051435,1.05074,54.026846,0,4.312563,0,0.000071,up
1.052159,1.051449,1.050738,55.66343,0,81.58766,0,0.000068,up
1.052179,1.051464,1.050748,43.968872,0,66.901408,0,0.000067,up
1.052218,1.051489,1.050759,46.268657,0,65.716239,0,0.000068,up
1.052281,1.05152,1.050759,48.754448,0,114.122627,0,0.000072,up
1.052295,1.051535,1.050776,53.100775,0,64.102401,0,0.000075,up
1.052295,1.051535,1.050776,55.514706,0,84.87078,0,0.00008,down
1.052258,1.051527,1.050795,56.343284,0,85.336888,0,0.000084,up
1.052222,1.051519,1.050815,62.248996,0,90.027154,0,0.000089,up
1.052287,1.051541,1.050796,66.8,0,93.973694,0,0.000094,up
1.052313,1.051551,1.05079,62.301587,0,95.810762,0,0.000098,up
1.052337,1.051567,1.050797,63.821138,0,75.103663,0,0.0001,up
1.052384,1.051605,1.050825,69.2607,0,83.225949,0,0.000103,down
1.052416,1.051651,1.050885,67.083333,0,101.572414,0,0.000107,down
1.052518,1.051706,1.050894,67.219917,0,149.229282,0,0.000113,down
1.052583,1.05177,1.050957,71.244635,0,146.861077,0,0.000121,down
1.052551,1.051832,1.051112,64.655172,0,136.356003,0,0.000128,down
1.052497,1.051865,1.051233,53.815261,0,57.157799,0,0.000132,up
1.052483,1.051884,1.051286,55.371901,0,16.708989,0,0.000133,up
1.05245,1.051918,1.051385,55.371901,0,38.209463,0,0.000133,up
1.052433,1.051942,1.05145,51.965066,0,66.937945,0,0.000132,up
1.052438,1.05196,1.051482,59.903382,0,51.682457,0,0.000131,up
1.052482,1.051996,1.051509,59.708738,0,126.252213,0,0.000131,down
1.052653,1.052042,1.051431,69.868996,0,230.699199,2,0.000136,down
1.052719,1.052069,1.051418,62.4,0,185.665334,1,0.000141,down
1.052824,1.052121,1.051419,64.393939,0,178.223081,1,0.000148,down
1.052869,1.052148,1.051427,61.371841,0,124.845639,0,0.000154,down
1.05287,1.052172,1.051474,58.823529,0,51.296404,0,0.000157,up
1.052875,1.052197,1.051519,56.569343,0,53.667728,0,0.000159,down
1.052898,1.052221,1.051543,57.039711,0,63.548067,0,0.00016,up
1.052892,1.052245,1.051599,50.194553,0,49.868712,0,0.000159,up
1.052872,1.052277,1.051683,50.769231,0,47.422981,0,0.000158,up
1.052872,1.052298,1.051724,53.441296,0,53.404339,0,0.000155,up
1.052867,1.052312,1.051756,59.459459,0,7.117188,0,0.000152,up
1.052886,1.05232,1.051754,62.655602,0,47.447753,0,0.000149,down
1.052929,1.052334,1.051739,62.655602,0,103.321939,0,0.000148,down
1.05295,1.052349,1.051748,59.920635,0,93.041667,0,0.000147,down
1.052952,1.052387,1.051822,61.153846,0,86.964918,0,0.000146,down
1.052912,1.052418,1.051923,53.225806,0,69.526781,0,0.000144,down
1.052884,1.05243,1.051976,40.948276,0,-16.491405,0,0.00014,up
1.05285,1.052439,1.052029,44.186047,0,-86.315205,0,0.000134,up
1.052815,1.052452,1.052088,39.698492,0,-69.494585,0,0.000127,up
1.052817,1.05245,1.052082,45.142857,0,-85.166969,0,0.000119,up
1.052775,1.052426,1.052076,48.466258,0,-100.039154,0,0.000111,up
1.052777,1.052426,1.052076,53.846154,0,-11.79941,0,0.000104,down
1.052715,1.05241,1.052105,48.901099,0,7.022344,0,0.000098,down
1.05271,1.052408,1.052106,52.542373,0,-15.049816,0,0.000093,down
1.052708,1.052411,1.052114,48.044693,0,-4.171473,0,0.000087,down
1.052713,1.052407,1.0521,46.236559,0,-81.367521,0,0.000081,down
1.05271,1.0524,1.05209,49.726776,0,-69.713861,0,0.000074,down
1.052721,1.052393,1.052064,41.142857,0,-124.105754,0,0.000067,down
1.052725,1.052382,1.052038,35.625,0,-108.708756,0,0.00006,down
1.052744,1.052366,1.051988,36.075949,0,-159.090909,0,0.000051,down
1.052768,1.052353,1.051937,29.530201,0,-174.376273,-2,0.000042,up
1.052767,1.052329,1.051891,32.592593,0,-145.995822,0,0.000033,up
1.052737,1.052293,1.051849,35.483871,0,-163.084866,-2,0.000023,down
1.052756,1.052256,1.051756,33.587786,0,-194.575544,-2,0.000011,down
1.052692,1.05222,1.051747,35.555556,0,-156.622871,0,0,down
1.052646,1.052197,1.051749,41.891892,0,-87.181254,0,-0.000008,down
1.052635,1.052187,1.051739,44.755245,0,-56.600544,0,-0.000016,down
1.052661,1.052166,1.051671,26.530612,0,-118.649669,0,-0.000024,down
1.052678,1.052136,1.051594,26.712329,0,-150.055052,0,-0.000032,down
1.052679,1.052108,1.051537,26.206897,0,-141.163435,0,-0.000041,down
1.052672,1.052088,1.051503,31.944444,0,-99.17521,0,-0.000049,down
1.052611,1.052053,1.051494,33.093525,0,-90.401396,0,-0.000056,down
1.052566,1.052019,1.051472,29.285714,0,-91.333019,0,-0.000063,down
1.052515,1.051977,1.051438,28.671329,0,-132.526142,0,-0.00007,no
1.052468,1.05194,1.051411,29.655172,0,-135.954264,0,-0.000077,down
1.052442,1.051904,1.051365,30.496454,0,-125.656743,0,-0.000084,up
1.052383,1.051865,1.051348,31.884058,0,-129.490617,0,-0.000091,down
1.052328,1.05184,1.051352,38.410596,0,-83.886051,0,-0.000096,down
1.05227,1.05181,1.051349,38.410596,0,-87.213532,0,-0.000101,down
1.052229,1.051785,1.051341,43.065693,0,-89.18761,0,-0.000104,down
1.05219,1.051762,1.051335,36.585366,0,-77.596514,0,-0.000107,down
1.052156,1.051735,1.051314,25.833333,0,-115.201539,0,-0.00011,down
1.052139,1.051711,1.051284,24.166667,0,-133.763856,0,-0.000112,down
1.05216,1.051689,1.051217,27.619048,0,-142.136232,0,-0.000116,up
1.052141,1.051661,1.05118,32.673267,0,-130.461598,0,-0.000119,up
1.052071,1.051625,1.051179,30.30303,0,-119.600039,0,-0.000123,up
1.051971,1.051588,1.051205,23.913043,0,-125.540316,0,-0.000126,up
1.051958,1.051562,1.051167,23.404255,0,-124.673456,0,-0.000128,up
1.05194,1.051547,1.051154,34,0,-95.925926,0,-0.00013,up
1.051912,1.051537,1.051162,48,0,-37.802758,0,-0.000129,up
1.051856,1.051521,1.051185,44.660194,0,-16.428309,0,-0.000127,up
1.051808,1.051499,1.05119,41.818182,0,-69.190804,0,-0.000126,up
1.051766,1.051487,1.051209,47.96748,0,-34.297761,0,-0.000123,up
1.051778,1.051491,1.051203,48.387097,0,75.906285,0,-0.000118,down
1.051778,1.051491,1.051203,50.847458,0,86.452848,0,-0.000112,up
1.051778,1.051491,1.051203,47.580645,0,47.894142,0,-0.000106,down
1.051792,1.051495,1.051198,51.492537,0,62.126836,0,-0.000099,down
1.051763,1.051487,1.051211,51.492537,0,44.597407,0,-0.000092,down
1.051771,1.051489,1.051207,55.633803,0,70.034671,0,-0.000086,down
1.051781,1.051492,1.051202,62.307692,0,117.898327,0,-0.000079,down
1.051768,1.051481,1.051195,50.993377,0,-4.685891,0,-0.000073,down
1.051781,1.05147,1.051159,46.95122,0,-126.728188,0,-0.000071,down
1.05181,1.051454,1.051098,44.252874,0,-191.602829,-2,-0.000071,down
1.051835,1.051444,1.051054,45.56213,0,-159.120073,0,-0.000073,down
1.051856,1.051433,1.05101,41.401274,0,-143.29786,0,-0.000076,down
1.051873,1.051422,1.050971,35.664336,0,-147.70364,0,-0.000079,down
1.051892,1.05141,1.050927,35.915493,0,-139.176471,0,-0.000083,down
1.051922,1.051395,1.050869,37.226277,0,-138.078796,0,-0.000088,down
1.051944,1.051375,1.050806,29.83871,0,-128.16743,0,-0.000093,down
1.051936,1.05135,1.050764,23.684211,0,-101.417971,0,-0.000098,down
1.051929,1.051327,1.050725,24.324324,0,-91.170302,0,-0.000102,down
1.05193,1.051313,1.050695,28.037383,0,-80.653112,0,-0.000105,down
1.05193,1.051282,1.050634,17.391304,-1,-96.920965,0,-0.000108,down
1.051926,1.051233,1.05054,15.873016,-2,-135.515983,0,-0.000114,up
1.051876,1.051198,1.050521,24.822695,0,-105.170128,0,-0.000118,down
1.051834,1.051166,1.050498,23.239437,0,-98.552078,0,-0.000122,down
1.051757,1.051126,1.050495,27.04918,0,-93.94329,0,-0.000125,up
1.051697,1.051091,1.050485,30.275229,0,-109.136941,0,-0.000128,up
1.051588,1.051051,1.050514,33.673469,0,-98.328143,0,-0.00013,down
1.05144,1.051008,1.050575,32.352941,0,-101.215611,0,-0.000132,up
1.051357,1.050979,1.050602,36.111111,0,-61.599416,0,-0.000133,up
1.051305,1.050963,1.05062,40.517241,0,-42.828732,0,-0.000132,up
1.051277,1.05095,1.050623,41.22807,0,-53.763852,0,-0.000131,up
1.051272,1.050925,1.050579,36.153846,0,-131.453335,0,-0.00013,up
1.051236,1.050911,1.050585,44.594595,0,-87.960042,0,-0.000129,up
1.051195,1.050896,1.050597,43.055556,0,-48.601247,0,-0.000127,up
1.051172,1.05089,1.050609,48.407643,0,29.68475,0,-0.000123,down
1.051159,1.050885,1.050612,45.061728,0,10.998036,0,-0.000118,down
1.051167,1.050887,1.050608,54.77707,0,83.489785,0,-0.000112,down
1.051182,1.05089,1.050599,65.492958,0,151.746533,0,-0.000105,down
1.051162,1.050883,1.050604,48.920863,0,57.714498,0,-0.000099,down
1.051132,1.050868,1.050604,45.945946,0,-52.624113,0,-0.000094,down
1.051136,1.050859,1.050582,45.637584,0,-123.751077,0,-0.000091,up
1.051124,1.050864,1.050604,48.051948,0,-84.348396,0,-0.000088,down
1.051124,1.050854,1.050584,46.540881,0,-98.190045,0,-0.000086,up
1.051124,1.050846,1.050567,48.051948,0,-98.176718,0,-0.000085,up
1.051124,1.050841,1.050558,47.019868,0,-73.194685,0,-0.000084,up
1.051125,1.050836,1.050548,43.75,0,-87.23997,0,-0.000083,up
1.051126,1.050831,1.050536,43.75,0,-77.369754,0,-0.000082,up
1.051126,1.050831,1.050536,55.2,0,-33.386924,0,-0.000081,down
1.051126,1.050825,1.050525,45.045045,0,-54.46898,0,-0.000079,down
1.051115,1.050817,1.05052,46.017699,0,-50.263992,0,-0.000077,down
1.051105,1.050811,1.050517,39,0,-13.618677,0,-0.000075,down
1.051099,1.050815,1.050531,40.625,0,-63.315927,0,-0.000073,down
1.051096,1.050809,1.050523,31.325301,0,-72.894737,0,-0.000071,up
1.051093,1.050803,1.050512,24.358974,0,-59.74026,0,-0.00007,up
1.051085,1.050779,1.050474,25.675676,0,-165.483476,-2,-0.000069,up
1.051075,1.050764,1.050453,37.681159,0,-163.071066,-2,-0.00007,up
1.051016,1.050747,1.050478,49.315068,0,-74.508659,0,-0.000069,up
1.0509,1.050729,1.050558,48.611111,0,-42.469665,0,-0.000068,down
1.050871,1.050723,1.050576,54.285714,0,40.23514,0,-0.000065,down
1.050873,1.050715,1.050558,43.678161,0,-129.923274,0,-0.000064,up
1.050873,1.050715,1.050558,47.87234,0,-83.652482,0,-0.000062,down
1.050874,1.050716,1.050558,52,0,39.789474,0,-0.000059,down
1.050874,1.050713,1.050552,47.272727,0,-8.270677,0,-0.000057,down
1.050873,1.050712,1.050551,46.296296,0,-63.221154,0,-0.000055,down
1.050871,1.050706,1.050542,45.87156,0,-65.068493,0,-0.000053,down
1.05089,1.050695,1.0505,39.495798,0,-176.819331,-2,-0.000052,down
1.050901,1.050685,1.050469,39.495798,0,-169.183773,-2,-0.000053,down
1.0509,1.050671,1.050443,40.517241,0,-153.183024,0,-0.000054,down
1.050904,1.05066,1.050416,40.17094,0,-144.938426,0,-0.000055,down
1.050922,1.050641,1.05036,37.007874,0,-196.171131,-2,-0.000058,up
1.050925,1.050622,1.050318,43.119266,0,-187.351655,-2,-0.00006,up
1.050944,1.0506,1.050256,36.363636,0,-176.809746,-2,-0.000064,up
1.050943,1.05058,1.050218,32.692308,0,-142.664552,0,-0.000068,up
1.050941,1.050561,1.050182,29,0,-128.043396,0,-0.000072,up
1.050945,1.050555,1.050164,31.067961,0,-113.557259,0,-0.000075,up
1.050941,1.050552,1.050162,46.534653,0,-27.081581,0,-0.000076,up
1.050932,1.050549,1.050165,46.534653,0,23.352794,0,-0.000074,up
1.05093,1.050548,1.050166,48.076923,0,82.832921,0,-0.000071,up
1.050932,1.050549,1.050165,56.701031,0,93.600374,0,-0.000065,up
1.05098,1.050561,1.050142,58,0,148.242739,0,-0.000057,down
1.051056,1.050576,1.050096,66.972477,0,176.796136,1,-0.000047,down
1.051115,1.050588,1.050061,76.28866,0,173.116254,1,-0.000036,up
1.051147,1.050598,1.05005,65.765766,0,121.865716,0,-0.000025,up
1.051167,1.050606,1.050044,64.60177,0,76.300863,0,-0.000016,up
1.051186,1.050614,1.050042,63.478261,0,63.399159,0,-0.000008,up
1.051215,1.050631,1.050048,72.222222,0,72.100053,0,-0,down
1.051291,1.05066,1.050029,77.099237,0,112.404833,0,0.000009,down
1.051333,1.050684,1.050035,75.93985,0,108.875544,0,0.000017,down
1.051351,1.050703,1.050055,69.285714,0,61.543501,0,0.000023,down
1.051352,1.050726,1.050101,68.309859,0,39.622642,0,0.000028,down
1.051337,1.050744,1.050151,61.486486,0,16.004327,0,0.000031,down
1.051306,1.050756,1.050206,50,0,-42.544131,0,0.000031,down
1.05128,1.050765,1.05025,45.833333,0,-74.407857,0,0.000028,down
1.051257,1.050771,1.050285,39.716312,0,-108.821273,0,0.000023,up
1.051257,1.050771,1.050285,35.915493,0,-135.399914,0,0.000017,down
1.051263,1.050768,1.050274,37.241379,0,-112.732668,0,0.00001,down
1.051274,1.050761,1.050248,30,0,-107.514502,0,0.000003,up
1.051289,1.050746,1.050202,28.148148,0,-117.584835,0,-0.000004,down
1.051293,1.05073,1.050166,33.870968,0,-97.099415,0,-0.000011,down
1.051299,1.050704,1.050108,31.343284,0,-107.761004,0,-0.000018,no
1.051274,1.050669,1.050063,31.343284,0,-106.961348,0,-0.000025,up
1.051219,1.050644,1.05007,39.473684,0,-65.087553,0,-0.00003,down
1.051194,1.050622,1.050049,26.056338,0,-59.734134,0,-0.000035,down
1.051172,1.050598,1.050023,27.007299,0,-77.33917,0,-0.00004,down
1.051152,1.050574,1.049996,28.90625,0,-72.844925,0,-0.000044,down
1.051114,1.050549,1.049983,30.15873,0,-75.585831,0,-0.000048,down
1.050993,1.050512,1.05003,33.333333,0,-65.405812,0,-0.000052,down
1.050886,1.050477,1.050067,37.623762,0,-83.792228,0,-0.000055,up
1.050802,1.050445,1.050087,36.538462,0,-122.997416,0,-0.000059,up
1.050722,1.050409,1.050096,35.514019,0,-170.469417,-2,-0.000063,up
1.050671,1.050379,1.050086,36.893204,0,-191.264333,-2,-0.000068,up
1.05065,1.050364,1.050077,38.095238,0,-124.43134,0,-0.000072,up
1.050627,1.050355,1.050082,43.478261,0,-45.532615,0,-0.000074,up
1.050615,1.050347,1.05008,44.642857,0,-43.75,0,-0.000075,up
1.050612,1.050345,1.050078,44.144144,0,-38.408779,0,-0.000075,up
1.050614,1.050345,1.050077,57.017544,0,93.703914,0,-0.000072,no
1.05064,1.05035,1.050061,61.666667,0,180.440576,1,-0.000068,down
1.05065,1.050353,1.050057,47.663551,0,131.045242,0,-0.000063,down
1.05067,1.050358,1.050046,57.425743,0,129.808165,0,-0.000057,down
1.050687,1.050366,1.050045,56.862745,0,109.177366,0,-0.00005,down
1.050703,1.050375,1.050048,58,0,87.240048,0,-0.000045,down
1.050687,1.050371,1.050055,54.807692,0,47.399012,0,-0.000039,down
1.050693,1.050374,1.050054,55.238095,0,68.246513,0,-0.000035,down
1.050694,1.050374,1.050055,54.205607,0,19.630921,0,-0.000031,down
1.050694,1.050375,1.050056,55.238095,0,-13.826413,0,-0.000029,down
1.050694,1.050375,1.050057,61.458333,0,-11.24498,0,-0.000027,down
1.050695,1.050372,1.050049,57.843137,0,-46.78486,0,-0.000026,down
1.050709,1.050364,1.05002,45.192308,0,-106.135856,0,-0.000028,down
1.050718,1.05036,1.050002,40,0,-118.508015,0,-0.00003,down
1.050767,1.050348,1.04993,32.758621,0,-186.996357,-2,-0.000035,down
1.050796,1.05034,1.049884,33.333333,0,-174.142507,-2,-0.000041,down
1.050839,1.050323,1.049806,21.495327,0,-172.695171,-2,-0.000049,down
1.050873,1.050299,1.049724,13.861386,-2,-167.911088,-2,-0.000057,no
1.050908,1.050273,1.049638,14.43299,-2,-146.821705,0,-0.000065,up
1.050922,1.050248,1.049575,12.631579,-2,-121.427163,0,-0.000073,no
1.050909,1.050215,1.049521,13.186813,-2,-106.92867,0,-0.000081,down
1.050863,1.050178,1.049494,15.957447,-2,-93.733002,0,-0.000088,down
1.050828,1.050147,1.049466,16.853933,-1,-82.086419,0,-0.000093,down
1.050768,1.050111,1.049454,15.555556,-2,-79.438758,0,-0.000098,down
1.050711,1.050078,1.049446,18.072289,-1,-69.2931,0,-0.000101,down
1.050654,1.050039,1.049423,15.789474,-2,-88.095684,0,-0.000105,no
1.05059,1.050004,1.049417,19.191919,-1,-91.79193,0,-0.000109,down
