@relation BEST-RESULT

@attribute BBU numeric
@attribute BBM numeric
@attribute BBL numeric
@attribute RSI numeric
@attribute 'RSI EXTREME SCALED' numeric
@attribute CCI numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute Prediction {up,down,no}

@data
1.039665,1.039016,1.038366,3,0,-1,0,0.000033,down
1.039677,1.038993,1.03831,3,0,-2,0,0.000025,down
1.039715,1.03896,1.038206,2,0,-3,-1,0.000015,up
1.039724,1.038955,1.038187,2,0,-2,0,0.000005,up
1.039744,1.038931,1.038119,2,0,-2,0,-0.000005,up
1.039778,1.038898,1.038019,2,0,-2,0,-0.000016,up
1.039772,1.038868,1.037963,2,0,-2,0,-0.000027,up
1.039716,1.038826,1.037936,2,0,-1,0,-0.000036,up
1.039614,1.03879,1.037967,3,0,0,0,-0.000042,down
1.039514,1.038755,1.037996,3,0,0,0,-0.000047,down
1.039398,1.03872,1.038041,2,0,0,0,-0.000049,up
1.039265,1.038691,1.038117,3,0,0,0,-0.00005,down
1.039196,1.038661,1.038127,3,0,0,0,-0.000051,down
1.039118,1.038636,1.038155,3,0,0,0,-0.000052,down
1.03899,1.038609,1.038228,3,0,0,0,-0.000052,down
1.038907,1.038595,1.038282,3,0,0,0,-0.000051,down
1.038908,1.038596,1.038283,3,0,0,0,-0.00005,down
1.038911,1.038578,1.038245,3,0,-2,0,-0.000051,down
1.038943,1.03856,1.038177,3,0,-3,-1,-0.000054,down
1.039101,1.038505,1.037909,2,0,-5,-1,-0.000063,down
1.039162,1.038456,1.037751,2,0,-4,-1,-0.000075,down
1.039231,1.038408,1.037585,2,0,-4,-1,-0.000089,up
1.039284,1.038372,1.037461,2,0,-3,-1,-0.000104,up
1.039296,1.038331,1.037365,2,0,-2,0,-0.000119,up
1.039342,1.038282,1.037223,2,0,-2,0,-0.000133,up
1.039363,1.03825,1.037136,2,0,-2,0,-0.000147,up
1.039341,1.038226,1.037112,2,0,-1,0,-0.000156,up
1.039321,1.038215,1.03711,3,0,0,0,-0.00016,up
1.039266,1.038196,1.037125,3,0,0,0,-0.000159,down
1.039236,1.038186,1.037136,3,0,0,0,-0.000153,no
1.039193,1.038171,1.037149,3,0,0,0,-0.000145,up
1.039128,1.038155,1.037181,3,0,0,0,-0.000134,up
1.03911,1.038148,1.037186,3,0,0,0,-0.000124,down
1.039065,1.038131,1.037198,3,0,0,0,-0.000113,up
1.039039,1.038124,1.03721,3,0,0,0,-0.000102,down
1.038984,1.038112,1.03724,4,0,1,0,-0.000091,up
1.038965,1.038107,1.03725,4,0,1,0,-0.000078,down
1.03896,1.038105,1.037251,4,0,1,0,-0.000068,up
1.038963,1.038107,1.037251,4,0,0,0,-0.00006,up
1.038973,1.038142,1.037311,4,0,1,0,-0.000052,down
1.039003,1.03818,1.037356,4,0,1,0,-0.000043,down
1.038983,1.038214,1.037445,4,0,1,0,-0.000036,up
1.038972,1.038253,1.037534,4,0,1,0,-0.000029,up
1.038949,1.038288,1.037626,3,0,1,0,-0.000023,up
1.038819,1.038331,1.037842,3,0,0,0,-0.000017,up
1.038674,1.038372,1.038071,3,0,0,0,-0.000012,up
1.038667,1.038406,1.038145,3,0,3,1,-0.000005,up
1.03867,1.038418,1.038166,3,0,3,1,0.000001,up
1.0388,1.038447,1.038094,4,0,5,1,0.00001,down
1.038885,1.038467,1.038049,4,0,4,1,0.000019,down
1.038991,1.038498,1.038006,4,0,4,1,0.00003,down
1.039036,1.038516,1.037996,3,0,2,0,0.00004,down
1.039091,1.038542,1.037992,3,0,2,0,0.00005,down
1.039077,1.038552,1.038026,3,0,0,0,0.000055,down
1.039083,1.038544,1.038006,3,0,-1,0,0.000056,up
1.039088,1.038537,1.037986,3,0,-1,0,0.000054,up
1.039086,1.038531,1.037977,3,0,-1,0,0.000051,down
1.039081,1.038539,1.037997,3,0,0,0,0.000047,down
1.03907,1.038547,1.038025,3,0,0,0,0.000043,up
1.039068,1.03855,1.038031,3,0,0,0,0.000039,up
1.039068,1.038547,1.038025,3,0,0,0,0.000034,up
1.039066,1.038547,1.038029,3,0,-1,0,0.00003,up
1.039074,1.038539,1.038004,3,0,-1,0,0.000024,up
1.039074,1.03854,1.038006,3,0,-1,0,0.00002,up
1.039083,1.038555,1.038026,3,0,0,0,0.000017,down
1.039094,1.038563,1.038033,3,0,0,0,0.000017,down
1.039106,1.038568,1.03803,3,0,1,0,0.000019,down
1.039109,1.038572,1.038035,3,0,0,0,0.00002,down
1.03906,1.038555,1.03805,2,0,0,0,0.000021,up
1.039012,1.038538,1.038064,3,0,0,0,0.000021,up
1.038918,1.03851,1.038102,3,0,0,0,0.00002,up
1.038871,1.038498,1.038126,3,0,0,0,0.00002,up
1.038783,1.03848,1.038178,3,0,0,0,0.000019,up
1.03881,1.038492,1.038174,3,0,1,0,0.000019,down
1.038833,1.038511,1.038189,3,0,2,0,0.000021,down
1.038836,1.038527,1.038218,3,0,1,0,0.000022,down
1.038855,1.038541,1.038227,3,0,1,0,0.000024,down
1.038863,1.03855,1.038236,3,0,1,0,0.000025,up
1.038891,1.03854,1.038189,3,0,-2,0,0.000023,up
1.038892,1.038539,1.038186,3,0,-2,0,0.00002,down
1.038894,1.038537,1.03818,3,0,-1,0,0.000017,up
1.038888,1.038544,1.038201,3,0,0,0,0.000014,down
1.038899,1.038568,1.038236,3,0,1,0,0.000013,down
1.038938,1.038586,1.038234,3,0,2,0,0.000015,down
1.038942,1.038571,1.038199,3,0,0,0,0.000014,up
1.038931,1.03856,1.038189,3,0,-2,0,0.000013,up
1.038903,1.038543,1.038183,3,0,0,0,0.00001,up
1.038901,1.038542,1.038182,3,0,0,0,0.000009,down
1.038899,1.038536,1.038174,3,0,0,0,0.000007,up
1.038899,1.038533,1.038166,3,0,-1,0,0.000004,up
1.038902,1.038541,1.03818,3,0,0,0,0.000003,down
1.038897,1.038536,1.038174,3,0,0,0,0.000002,up
1.038897,1.038536,1.038174,3,0,0,0,0.000001,down
1.03888,1.038525,1.038171,3,0,-1,0,-0.000001,up
1.038857,1.038517,1.038176,3,0,0,0,-0.000001,up
1.038842,1.038508,1.038174,3,0,0,0,-0.000002,up
1.038819,1.038501,1.038183,3,0,0,0,-0.000003,up
1.038803,1.038493,1.038183,3,0,0,0,-0.000003,up
1.038787,1.03851,1.038233,3,0,1,0,-0.000003,up
1.038806,1.038523,1.038241,3,0,2,0,-0.000002,up
1.038824,1.038537,1.03825,4,0,2,0,0.000001,up
1.038863,1.03855,1.038237,4,0,3,1,0.000004,up
1.038903,1.038557,1.03821,4,0,3,1,0.00001,up
1.038985,1.038568,1.038151,4,0,4,1,0.000017,up
1.039044,1.038598,1.038152,4,0,4,1,0.000025,down
1.039111,1.038625,1.038138,4,0,3,1,0.000033,down
1.039194,1.038658,1.038123,4,0,2,0,0.000042,down
1.039271,1.038687,1.038102,4,0,2,0,0.000052,down
1.039336,1.03872,1.038105,4,0,2,0,0.000061,down
1.039328,1.038734,1.038141,3,0,0,0,0.000066,up
1.039333,1.038745,1.038157,3,0,0,0,0.000069,down
1.039356,1.038773,1.038189,4,0,1,0,0.000072,down
1.039367,1.038794,1.038221,4,0,1,0,0.000074,down
1.039353,1.038811,1.03827,3,0,0,0,0.000075,down
1.03934,1.038822,1.038304,3,0,0,0,0.000074,down
1.039316,1.038835,1.038353,3,0,0,0,0.000071,down
1.039303,1.038841,1.03838,3,0,-1,0,0.000066,up
1.039273,1.038863,1.038453,3,0,0,0,0.000063,down
1.039273,1.038863,1.038453,3,0,-1,0,0.000058,up
1.039296,1.038855,1.038414,2,0,-2,0,0.000051,up
1.039301,1.038852,1.038404,3,0,-2,0,0.000043,down
1.039302,1.038849,1.038397,3,0,-1,0,0.000037,up
1.039303,1.038837,1.038371,2,0,-1,0,0.000031,up
1.039278,1.038816,1.038354,2,0,-1,0,0.000025,up
1.039263,1.038804,1.038346,2,0,-1,0,0.00002,up
1.039247,1.038783,1.038319,3,0,-1,0,0.000015,up
1.039192,1.038765,1.038338,3,0,0,0,0.000011,up
1.039126,1.038747,1.038369,3,0,0,0,0.000008,up
1.039067,1.038738,1.038409,3,0,1,0,0.000008,up
1.039101,1.03875,1.038399,3,0,2,0,0.000009,up
1.039177,1.038768,1.038358,4,0,3,1,0.000013,up
1.039248,1.038779,1.03831,4,0,3,1,0.00002,up
1.039272,1.038785,1.038298,3,0,2,0,0.000026,up
1.039347,1.038805,1.038263,3,0,2,0,0.000034,up
1.039448,1.038836,1.038223,4,0,3,1,0.000043,up
1.039531,1.038866,1.038201,4,0,3,0,0.000052,up
1.039635,1.038904,1.038174,4,0,2,0,0.000062,up
1.039728,1.038933,1.038139,4,0,2,0,0.000073,up
1.039799,1.038979,1.038158,4,0,2,0,0.000083,up
1.039856,1.03903,1.038203,4,0,2,0,0.000093,up
1.039934,1.039079,1.038225,4,0,2,0,0.000103,down
1.039981,1.03912,1.03826,5,1,2,0,0.000112,up
1.040031,1.039171,1.038311,5,1,2,0,0.000121,down
1.040055,1.039221,1.038386,4,0,2,0,0.000128,down
1.040075,1.039265,1.038456,4,0,1,0,0.000135,down
1.040023,1.039313,1.038603,4,0,1,0,0.00014,up
1.040004,1.039357,1.03871,4,0,1,0,0.000143,down
1.039959,1.039398,1.038838,4,0,1,0,0.000146,up
1.039925,1.039427,1.03893,4,0,1,0,0.000146,up
1.039873,1.039454,1.039035,4,0,0,0,0.000146,up
1.039853,1.039473,1.039093,3,0,0,0,0.000144,up
1.039848,1.039489,1.039129,4,0,0,0,0.000141,up
1.03981,1.039521,1.039231,4,0,2,0,0.00014,up
1.039816,1.039548,1.039281,4,0,3,0,0.000139,up
1.039833,1.03957,1.039306,4,0,2,0,0.000139,up
1.039822,1.039588,1.039354,3,0,2,0,0.000138,up
1.039845,1.039603,1.039362,3,0,2,0,0.000138,up
1.039948,1.03963,1.039312,4,0,4,1,0.000139,up
1.040099,1.039666,1.039233,4,0,4,1,0.000143,up
1.040287,1.039709,1.039131,4,0,4,1,0.000149,down
1.04038,1.039739,1.039098,4,0,4,1,0.000157,down
1.040502,1.039782,1.039062,4,0,3,1,0.000165,down
1.040638,1.039824,1.039011,4,0,3,1,0.000174,down
1.040728,1.039864,1.039,4,0,2,0,0.000182,down
1.040778,1.039897,1.039016,4,0,1,0,0.000189,down
1.040768,1.039915,1.039062,3,0,0,0,0.000191,down
1.040766,1.03993,1.039094,3,0,0,0,0.000188,down
1.040783,1.039921,1.03906,3,0,-1,0,0.00018,down
1.040905,1.039889,1.038873,2,0,-3,-1,0.000162,down
1.041347,1.039801,1.038255,2,0,-4,-1,0.00013,down
1.041722,1.039694,1.037667,2,0,-5,-1,0.000085,down
1.041969,1.039586,1.037204,2,0,-4,-1,0.000034,down
1.042134,1.03947,1.036807,2,0,-3,-1,-0.00002,down
1.042538,1.039281,1.036025,1,-2,-3,-1,-0.000085,up
1.042732,1.039108,1.035485,1,-2,-3,-1,-0.000152,down
1.042793,1.038958,1.035123,1,-1,-2,0,-0.000216,down
1.042823,1.038794,1.034765,1,-1,-2,0,-0.000276,down
1.042743,1.038631,1.034519,1,-1,-1,0,-0.000329,down
1.04264,1.038432,1.034224,1,-1,-1,0,-0.000379,down
1.042475,1.038207,1.033939,1,-2,-1,0,-0.000427,down
1.042297,1.037978,1.033659,1,-2,-2,0,-0.000474,down
1.042053,1.03772,1.033387,1,-2,-2,0,-0.00052,up
1.041808,1.037413,1.033017,1,-2,-2,0,-0.000571,up
1.04143,1.037117,1.032805,1,-2,-2,0,-0.000622,up
1.040914,1.03685,1.032787,2,0,-2,0,-0.000666,up
1.04036,1.036638,1.032915,2,0,-1,0,-0.000697,up
1.039665,1.036426,1.033188,2,0,-1,0,-0.000717,up
1.039006,1.036255,1.033505,2,0,0,0,-0.000726,down
1.038422,1.036117,1.033811,3,0,0,0,-0.000724,down
1.038154,1.03604,1.033927,3,0,0,0,-0.000713,down
1.037934,1.035967,1.034001,3,0,0,0,-0.000697,down
1.037709,1.03591,1.034112,3,0,0,0,-0.000676,down
1.037415,1.035829,1.034242,3,0,0,0,-0.000655,up
1.037396,1.035807,1.034217,2,0,0,0,-0.000635,up
1.037339,1.035763,1.034187,3,0,0,0,-0.000616,up
1.037194,1.03571,1.034225,3,0,0,0,-0.000598,up
1.03711,1.035684,1.034259,3,0,0,0,-0.000576,up
1.037024,1.035667,1.034311,4,0,1,0,-0.000548,down
1.037047,1.035673,1.0343,4,0,2,0,-0.000517,up
1.037107,1.035694,1.034282,4,0,1,0,-0.000485,up
1.037184,1.035729,1.034274,4,0,1,0,-0.000452,up
1.037243,1.035783,1.034324,4,0,1,0,-0.000419,up
1.03708,1.035869,1.034658,3,0,1,0,-0.000389,up
1.036947,1.035969,1.034991,3,0,1,0,-0.000358,down
1.036858,1.036045,1.035231,3,0,2,0,-0.000328,up
1.036911,1.036092,1.035273,3,0,2,0,-0.000297,up
1.036934,1.036128,1.035322,3,0,1,0,-0.000269,up
1.036981,1.036153,1.035326,3,0,1,0,-0.000241,no
1.037017,1.036172,1.035328,4,0,1,0,-0.000216,up
1.037062,1.036191,1.035319,4,0,1,0,-0.000191,up
1.037125,1.036228,1.035331,4,0,1,0,-0.000167,down
1.037157,1.036242,1.035328,4,0,1,0,-0.000145,up
1.03716,1.03628,1.035401,4,0,1,0,-0.000126,up
1.037129,1.036334,1.035539,3,0,1,0,-0.000107,up
1.037018,1.036396,1.035774,3,0,1,0,-0.00009,up
1.036883,1.036443,1.036003,3,0,1,0,-0.000075,up
1.036839,1.036474,1.03611,3,0,1,0,-0.000061,up
1.036844,1.03648,1.036116,3,0,0,0,-0.000049,up
1.036861,1.036496,1.03613,4,0,1,0,-0.000038,up
1.037357,1.03657,1.035783,4,0,5,1,-0.000019,down
1.037606,1.036636,1.035665,4,0,5,1,0.000005,up
1.037893,1.036715,1.035538,4,0,4,1,0.000032,up
1.038036,1.036799,1.035562,4,0,3,1,0.000059,up
1.038178,1.036859,1.03554,4,0,2,0,0.000085,up
1.038313,1.036925,1.035538,4,0,2,0,0.00011,up
1.038573,1.037013,1.035453,4,0,2,0,0.000138,up
1.038701,1.037092,1.035483,4,0,2,0,0.000163,up
1.038874,1.03718,1.035486,4,0,2,0,0.000188,up
1.039048,1.037278,1.035507,4,0,2,0,0.000212,down
1.039133,1.037355,1.035577,4,0,1,0,0.000233,down
1.039302,1.03745,1.035598,4,0,2,0,0.000254,down
1.039417,1.037549,1.035682,4,0,2,0,0.000274,down
1.039473,1.037646,1.035819,4,0,1,0,0.00029,down
1.039494,1.03773,1.035966,4,0,1,0,0.000303,up
1.03945,1.037793,1.036136,4,0,0,0,0.000309,up
1.039375,1.03787,1.036365,3,0,0,0,0.000311,up
1.039259,1.037935,1.036612,3,0,0,0,0.000309,up
1.039082,1.038025,1.036968,3,0,0,0,0.000306,up
1.038886,1.038124,1.037362,4,0,2,0,0.000306,up
1.038966,1.038169,1.037371,4,0,2,0,0.000307,up
1.039361,1.038269,1.037178,4,0,4,1,0.000316,up
1.039592,1.038346,1.0371,4,0,4,1,0.000329,up
1.039708,1.038422,1.037136,4,0,3,1,0.000341,up
1.039845,1.038509,1.037174,4,0,3,0,0.000354,up
1.040066,1.038613,1.03716,4,0,3,1,0.00037,up
1.040408,1.038711,1.037014,4,0,3,1,0.00039,up
1.04061,1.038814,1.037018,4,0,3,0,0.000409,up
1.040897,1.038923,1.036949,4,0,3,0,0.000431,up
1.041264,1.039046,1.036828,4,0,3,0,0.000456,up
1.041613,1.039195,1.036778,4,0,3,1,0.000483,up
1.041976,1.039332,1.036687,5,1,2,0,0.000512,down
1.042222,1.039458,1.036694,4,0,2,0,0.000539,up
1.042332,1.039566,1.0368,4,0,1,0,0.000558,up
1.042454,1.039696,1.036937,4,0,1,0,0.000574,up
1.04257,1.039867,1.037163,4,0,2,0,0.000589,up
1.042619,1.040022,1.037425,4,0,1,0,0.000601,up
1.042653,1.040207,1.037762,4,0,2,0,0.000614,down
1.042673,1.040372,1.038071,4,0,2,0,0.000625,down
1.042682,1.04052,1.038358,4,0,1,0,0.000634,up
1.042672,1.040676,1.038679,4,0,2,0,0.000642,up
1.042743,1.040773,1.038802,4,0,1,0,0.000647,up
1.042674,1.040852,1.039029,3,0,0,0,0.000643,up
1.042519,1.040943,1.039367,4,0,0,0,0.000634,up
1.042428,1.041054,1.03968,4,0,1,0,0.000625,up
1.042426,1.041158,1.03989,4,0,2,0,0.000617,up
1.042484,1.041244,1.040005,4,0,2,0,0.000611,up
1.042449,1.041343,1.040236,3,0,2,0,0.000605,up
1.042435,1.041415,1.040395,4,0,1,0,0.000598,up
1.042459,1.041463,1.040467,4,0,1,0,0.000589,up
1.042636,1.041529,1.040423,4,0,2,0,0.000583,down
1.042806,1.041589,1.040373,4,0,3,1,0.000579,down
1.043039,1.041679,1.040319,4,0,3,1,0.000579,down
1.043232,1.041805,1.040378,4,0,3,1,0.000583,down
1.043328,1.0419,1.040473,4,0,3,1,0.000586,down
1.043355,1.041948,1.040541,3,0,1,0,0.000583,down
1.043326,1.041967,1.040607,3,0,0,0,0.00057,up
1.043326,1.041967,1.040607,3,0,-1,0,0.000549,down
1.043324,1.04197,1.040617,3,0,0,0,0.000525,down
1.043322,1.041985,1.040647,3,0,0,0,0.000499,down
1.043324,1.041977,1.040629,3,0,0,0,0.000471,down
1.043323,1.041978,1.040634,3,0,-1,0,0.000442,down
1.043272,1.041997,1.040723,3,0,-1,0,0.00041,up
1.043242,1.042007,1.040772,3,0,-2,0,0.000376,up
1.043261,1.041993,1.040725,3,0,-2,0,0.000342,up
1.043261,1.041977,1.040693,3,0,-1,0,0.000312,up
1.043258,1.041957,1.040656,2,0,-1,0,0.000283,up
1.04325,1.041937,1.040623,2,0,-1,0,0.000257,down
1.043246,1.041929,1.040613,2,0,0,0,0.000235,down
1.043249,1.041913,1.040577,2,0,-1,0,0.000213,down
1.043181,1.041876,1.040571,2,0,0,0,0.000194,down
1.043094,1.041836,1.040578,2,0,0,0,0.000178,down
1.042896,1.041762,1.040628,3,0,-1,0,0.00016,down
1.042524,1.04167,1.040816,3,0,-1,0,0.000142,down
1.04219,1.041587,1.040984,2,0,-2,0,0.000122,up
1.042,1.041538,1.041075,2,0,-2,0,0.000104,up
1.042012,1.041519,1.041027,3,0,-2,0,0.000086,up
1.042007,1.0415,1.040994,3,0,-2,0,0.000069,down
1.041994,1.041478,1.040962,3,0,-1,0,0.000054,up
1.041923,1.041448,1.040974,3,0,-1,0,0.00004,up
1.041898,1.041434,1.04097,3,0,-1,0,0.000028,up
1.041869,1.041421,1.040973,3,0,0,0,0.000018,up
1.041877,1.041409,1.040941,2,0,-1,0,0.000009,up
1.041876,1.041413,1.040951,3,0,-1,0,0.000001,up
1.041902,1.041425,1.040948,3,0,1,0,-0.000003,down
1.041893,1.041422,1.040951,3,0,1,0,-0.000005,down
1.041875,1.041415,1.040955,3,0,0,0,-0.000006,up
1.041866,1.041412,1.040958,3,0,0,0,-0.000005,down
1.041813,1.0414,1.040987,3,0,1,0,-0.000004,down
1.041801,1.041392,1.040982,3,0,0,0,-0.000005,down
1.041743,1.041373,1.041002,3,0,0,0,-0.000006,down
1.041697,1.041364,1.041031,3,0,1,0,-0.000005,down
1.041695,1.04136,1.041025,3,0,0,0,-0.000006,no
1.041697,1.041357,1.041018,3,0,-1,0,-0.000009,up
1.041688,1.041362,1.041035,3,0,-1,0,-0.000011,no
1.04172,1.041348,1.040975,3,0,-3,0,-0.000016,up
1.041742,1.041338,1.040935,3,0,-3,-1,-0.000023,up
1.041742,1.041341,1.040939,3,0,-1,0,-0.000027,up
1.041741,1.041343,1.040946,3,0,0,0,-0.00003,up
1.041742,1.041341,1.04094,3,0,-1,0,-0.000033,up
1.041746,1.041343,1.040941,3,0,0,0,-0.000034,up
1.041755,1.041348,1.04094,3,0,0,0,-0.000033,up
1.041764,1.041363,1.040962,3,0,1,0,-0.00003,up
1.041778,1.04137,1.040962,3,0,1,0,-0.000027,up
1.041762,1.041367,1.040971,3,0,1,0,-0.000022,up
1.041782,1.041371,1.04096,4,0,2,0,-0.000016,up
1.041807,1.041378,1.04095,3,0,2,0,-0.00001,up
1.041858,1.041389,1.04092,3,0,3,0,-0.000002,up
1.041905,1.0414,1.040896,4,0,3,0,0.000006,up
1.041966,1.041422,1.040879,4,0,2,0,0.000015,up
1.042083,1.041457,1.040831,4,0,3,1,0.000025,up
1.042222,1.041489,1.040755,5,1,3,1,0.000037,up
1.042431,1.041545,1.040659,5,1,4,1,0.000052,up
1.042635,1.041611,1.040588,5,1,4,1,0.00007,down
1.042793,1.041677,1.040561,5,1,3,1,0.000089,down
1.042928,1.041758,1.040588,5,2,3,1,0.000108,down
1.043026,1.041838,1.04065,5,1,2,0,0.000127,up
1.043118,1.041903,1.040688,5,1,2,0,0.000144,down
1.043157,1.041961,1.040765,5,1,1,0,0.000158,up
1.043174,1.042023,1.040873,5,1,1,0,0.00017,up
1.043222,1.042085,1.040948,5,1,1,0,0.000181,down
1.043265,1.042145,1.041024,5,1,1,0,0.00019,down
1.043265,1.042196,1.041127,4,0,1,0,0.000196,up
1.043257,1.042249,1.041241,4,0,1,0,0.000201,up
1.043253,1.042304,1.041355,4,0,1,0,0.000205,up
1.043216,1.042345,1.041473,4,0,0,0,0.000206,up
1.043156,1.04239,1.041623,4,0,0,0,0.000205,up
1.043113,1.042431,1.041749,4,0,0,0,0.000203,up
1.043037,1.042474,1.04191,3,0,1,0,0.000201,up
1.042932,1.04252,1.042107,3,0,1,0,0.000199,down
1.042854,1.042553,1.042252,3,0,1,0,0.000197,up
1.042883,1.042593,1.042303,4,0,4,1,0.000196,down
1.042895,1.042609,1.042323,3,0,4,1,0.000195,down
1.042909,1.042617,1.042326,3,0,2,0,0.000194,down
1.04291,1.042622,1.042334,3,0,0,0,0.00019,up
1.042927,1.042628,1.042329,3,0,1,0,0.000187,down
1.042925,1.042625,1.042326,3,0,0,0,0.000182,down
1.042926,1.042626,1.042326,3,0,0,0,0.000175,down
1.042916,1.042632,1.042348,3,0,0,0,0.000168,down
1.042911,1.04264,1.042369,3,0,0,0,0.000161,down
1.042914,1.042634,1.042354,3,0,-1,0,0.000153,down
1.042938,1.042618,1.042299,3,0,-3,-1,0.000142,up
1.042955,1.042611,1.042267,3,0,-3,-1,0.000131,up
1.042974,1.0426,1.042226,3,0,-2,0,0.000119,up
1.042997,1.042579,1.042162,2,0,-3,-1,0.000106,up
1.042996,1.04258,1.042165,3,0,-2,0,0.000095,down
1.043,1.042585,1.042171,3,0,0,0,0.000086,down
1.043,1.042585,1.042171,2,0,0,0,0.000078,down
1.042998,1.042583,1.042168,3,0,0,0,0.000072,down
1.042984,1.042574,1.042164,3,0,0,0,0.000067,down
1.042973,1.042563,1.042152,3,0,-1,0,0.000061,up
1.042888,1.042544,1.042201,3,0,0,0,0.000057,up
1.042857,1.042534,1.042212,3,0,0,0,0.000053,up
1.042827,1.042519,1.042211,3,0,0,0,0.000048,up
1.042813,1.042511,1.042209,3,0,-1,0,0.000044,up
1.042763,1.042499,1.042236,3,0,0,0,0.00004,up
1.042769,1.042501,1.042233,3,0,0,0,0.000038,up
1.042779,1.042504,1.042228,4,0,1,0,0.000037,down
1.042785,1.042506,1.042226,3,0,2,0,0.000036,up
1.042767,1.042498,1.04223,3,0,0,0,0.000035,up
1.042801,1.042509,1.042216,4,0,2,0,0.000035,up
1.042836,1.042529,1.042221,4,0,3,1,0.000036,down
1.042839,1.042542,1.042246,3,0,2,0,0.000037,up
1.042851,1.042562,1.042273,3,0,2,0,0.000038,down
1.042835,1.042588,1.04234,3,0,3,0,0.00004,down
1.042852,1.042601,1.04235,3,0,2,0,0.000042,down
1.042858,1.042604,1.04235,3,0,1,0,0.000043,down
1.042862,1.042607,1.042352,3,0,1,0,0.000043,down
1.042865,1.042604,1.042343,3,0,0,0,0.000042,down
1.042864,1.042606,1.042347,3,0,-1,0,0.00004,down
1.042869,1.042604,1.042339,3,0,-2,0,0.000036,down
1.042897,1.04259,1.042283,3,0,-3,-1,0.000031,down
1.04298,1.042566,1.042153,2,0,-4,-1,0.000022,down
1.043078,1.042542,1.042006,2,0,-4,-1,0.000011,up
1.043141,1.042516,1.041891,2,0,-4,-1,-0.000002,down
1.043174,1.042489,1.041804,2,0,-3,-1,-0.000015,down
1.043206,1.042453,1.041699,2,0,-3,-1,-0.000029,down
1.043223,1.042412,1.041601,1,-1,-2,0,-0.000043,down
1.043211,1.042383,1.041555,2,0,-1,0,-0.000055,down
1.043217,1.042353,1.04149,2,0,-1,0,-0.000066,down
1.043182,1.042315,1.041447,2,0,-1,0,-0.000075,down
1.043131,1.042269,1.041408,2,0,-1,0,-0.000084,down
1.043108,1.042225,1.041341,2,0,-1,0,-0.000093,down
1.043041,1.042177,1.041314,2,0,-1,0,-0.000102,down
1.042958,1.042124,1.04129,2,0,-2,0,-0.00011,down
1.042859,1.042071,1.041283,2,0,-2,0,-0.000117,down
1.042776,1.042014,1.041252,2,0,-2,0,-0.000125,down
1.042662,1.041961,1.041261,2,0,-2,0,-0.000132,down
1.042589,1.041911,1.041233,2,0,-2,0,-0.000139,down
1.042466,1.041858,1.04125,2,0,-2,0,-0.000146,down
1.042368,1.041808,1.041249,2,0,-2,0,-0.000153,down
1.042304,1.041757,1.04121,2,0,-3,0,-0.000159,down
1.042286,1.041718,1.04115,2,0,-2,0,-0.000166,down
1.042267,1.041694,1.04112,2,0,-1,0,-0.000171,down
1.042246,1.041664,1.041081,2,0,-1,0,-0.000175,down
1.042219,1.041625,1.041031,2,0,-2,0,-0.000179,down
1.042213,1.041589,1.040964,2,0,-2,0,-0.000183,down
1.042214,1.04155,1.040886,2,0,-2,0,-0.000188,down
1.042176,1.041496,1.040816,2,0,-2,0,-0.000193,up
1.042121,1.041457,1.040794,2,0,-2,0,-0.000197,down
1.042043,1.041419,1.040794,2,0,-1,0,-0.0002,down
1.041984,1.041376,1.040768,2,0,-2,0,-0.000202,up
1.04195,1.041338,1.040725,2,0,-2,0,-0.000205,down
1.041877,1.041299,1.040721,2,0,-2,0,-0.000206,down
1.041831,1.04126,1.040688,2,0,-2,0,-0.000207,down
1.041758,1.041226,1.040694,2,0,-2,0,-0.000208,down
1.041712,1.041203,1.040693,2,0,-1,0,-0.000206,up
1.041663,1.041162,1.040662,2,0,-2,0,-0.000206,up
1.041615,1.041136,1.040657,3,0,-1,0,-0.000204,up
1.041561,1.041104,1.040647,2,0,-2,0,-0.000203,up
1.041503,1.041081,1.04066,2,0,-1,0,-0.0002,up
1.041478,1.041073,1.040668,3,0,0,0,-0.000195,up
1.041444,1.041061,1.040678,3,0,0,0,-0.000189,down
1.041357,1.041041,1.040726,3,0,0,0,-0.000182,down
1.041288,1.041026,1.040764,3,0,0,0,-0.000175,down
1.041279,1.041025,1.04077,3,0,1,0,-0.000166,down
1.041273,1.041023,1.040773,3,0,1,0,-0.000157,down
1.041267,1.041019,1.04077,3,0,0,0,-0.000149,down
1.041267,1.04102,1.040773,3,0,-1,0,-0.000142,down
1.041259,1.041006,1.040752,3,0,-2,0,-0.000136,down
1.041238,1.040998,1.040759,3,0,-1,0,-0.000131,down
1.041236,1.040997,1.040757,3,0,0,0,-0.000125,down
1.041238,1.040994,1.04075,3,0,-1,0,-0.000121,down
1.041241,1.040985,1.04073,3,0,-2,0,-0.000117,down
1.041279,1.040974,1.040669,3,0,-3,-1,-0.000115,down
1.04131,1.040955,1.040601,3,0,-4,-1,-0.000115,up
1.041335,1.040931,1.040528,2,0,-4,-1,-0.000117,up
1.041368,1.040919,1.04047,2,0,-3,-1,-0.000119,up
1.041392,1.040898,1.040405,2,0,-3,-1,-0.000122,up
1.041408,1.040885,1.040362,2,0,-2,0,-0.000125,up
