@relation LUTY-BES

@attribute BBU numeric
@attribute BBM numeric
@attribute BBL numeric
@attribute RSI numeric
@attribute 'RSI EXTREME SCALED' numeric
@attribute CCI numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute Prediction {up,down,no}

@data
1.056122,1.055537,1.054951,2,0,-2,0,0.000009,up
1.056039,1.055502,1.054965,2,0,-1,0,0,up
1.055982,1.05547,1.054959,2,0,-1,0,-0.000007,up
1.055953,1.055454,1.054956,3,0,-1,0,-0.000014,up
1.055935,1.055451,1.054966,3,0,1,0,-0.000016,up
1.05591,1.055446,1.054982,3,0,2,0,-0.000014,down
1.055941,1.055454,1.054968,3,0,2,0,-0.000011,down
1.055983,1.055465,1.054948,3,0,2,0,-0.000006,up
1.05603,1.055478,1.054927,3,0,2,0,0.000001,down
1.056081,1.055493,1.054905,3,0,2,0,0.000008,down
1.056096,1.0555,1.054903,3,0,1,0,0.000015,up
1.0561,1.055502,1.054903,3,0,0,0,0.00002,up
1.05613,1.055511,1.054893,4,0,1,0,0.000025,up
1.05615,1.055521,1.054891,4,0,1,0,0.00003,up
1.056184,1.055535,1.054887,4,0,1,0,0.000034,up
1.056218,1.055554,1.054891,4,0,1,0,0.000039,up
1.056227,1.055588,1.054949,4,0,1,0,0.000043,up
1.056205,1.05563,1.055055,4,0,1,0,0.000047,up
1.056224,1.055657,1.055091,4,0,1,0,0.000051,up
1.056232,1.055684,1.055137,4,0,1,0,0.000055,up
1.056216,1.055726,1.055235,4,0,2,0,0.000059,down
1.05621,1.055761,1.055312,4,0,2,0,0.000064,down
1.056154,1.055799,1.055444,4,0,2,0,0.000068,down
1.056086,1.055826,1.055566,3,0,1,0,0.000071,up
1.056086,1.055837,1.055588,3,0,1,0,0.000073,up
1.056085,1.055842,1.055598,3,0,0,0,0.000074,up
1.056094,1.055851,1.055609,4,0,0,0,0.000074,no
1.056099,1.055857,1.055616,4,0,1,0,0.000074,no
1.056123,1.055867,1.055611,4,0,2,0,0.000075,down
1.05614,1.055874,1.055608,4,0,1,0,0.000075,down
1.056131,1.055887,1.055643,3,0,1,0,0.000075,down
1.056102,1.055902,1.055702,3,0,0,0,0.000074,up
1.056099,1.055907,1.055716,3,0,0,0,0.000073,down
1.056077,1.055913,1.05575,3,0,0,0,0.00007,up
1.056071,1.055919,1.055767,3,0,0,0,0.000068,down
1.056066,1.055924,1.055783,3,0,0,0,0.000065,down
1.056074,1.055934,1.055794,3,0,2,0,0.000063,down
1.056073,1.055934,1.055796,3,0,0,0,0.000061,down
1.056075,1.055933,1.055791,3,0,-1,0,0.000058,down
1.056157,1.055918,1.055679,2,0,-5,-1,0.000052,down
1.05617,1.055902,1.055633,3,0,-4,-1,0.000046,down
1.056251,1.05587,1.05549,2,0,-5,-1,0.000036,no
1.056327,1.055834,1.055341,2,0,-5,-1,0.000025,up
1.056369,1.055805,1.05524,2,0,-4,-1,0.000012,down
1.056377,1.055781,1.055186,2,0,-2,0,-0,down
1.056402,1.055755,1.055108,2,0,-2,0,-0.000013,down
1.056394,1.055727,1.055061,2,0,-2,0,-0.000024,down
1.056395,1.055697,1.054998,2,0,-2,0,-0.000034,up
1.056367,1.055659,1.054952,2,0,-2,0,-0.000045,down
1.056354,1.055615,1.054876,2,0,-2,0,-0.000055,up
1.056341,1.055572,1.054803,2,0,-2,0,-0.000066,up
1.056306,1.055532,1.054757,2,0,-1,0,-0.000076,up
1.056253,1.055502,1.05475,2,0,-1,0,-0.000084,up
1.056211,1.05547,1.05473,2,0,-1,0,-0.00009,up
1.056138,1.055443,1.054749,2,0,0,0,-0.000094,up
1.056053,1.055408,1.054763,3,0,0,0,-0.000097,up
1.055915,1.05537,1.054826,2,0,-1,0,-0.000098,up
1.055802,1.055346,1.054889,3,0,0,0,-0.000098,up
1.055682,1.055325,1.054969,3,0,0,0,-0.000096,down
1.05573,1.055333,1.054936,4,0,3,1,-0.00009,down
1.055737,1.055334,1.054931,3,0,3,1,-0.000082,down
1.055787,1.055348,1.054908,4,0,3,1,-0.000073,down
1.055814,1.055362,1.05491,3,0,2,0,-0.000065,down
1.055819,1.055354,1.054889,3,0,0,0,-0.00006,up
1.05581,1.055346,1.054881,3,0,-1,0,-0.000057,up
1.055809,1.055343,1.054877,3,0,0,0,-0.000055,up
1.055804,1.055335,1.054865,3,0,-1,0,-0.000055,up
1.055804,1.055332,1.05486,3,0,-1,0,-0.000055,down
1.055815,1.05534,1.054865,3,0,0,0,-0.000054,down
1.055808,1.055352,1.054896,3,0,0,0,-0.000052,down
1.055796,1.055368,1.054939,3,0,0,0,-0.00005,down
1.055785,1.055375,1.054965,3,0,0,0,-0.000049,down
1.055788,1.05537,1.054953,3,0,-1,0,-0.000049,down
1.055785,1.055375,1.054964,3,0,0,0,-0.000048,down
1.05666,1.055251,1.053841,1,-1,-5,-1,-0.000067,down
1.056948,1.055149,1.053351,1,-1,-5,-1,-0.000096,down
1.057212,1.05503,1.052847,1,-1,-4,-1,-0.000133,down
1.057353,1.054908,1.052462,1,-1,-3,-1,-0.000174,down
1.057548,1.05475,1.051953,1,-1,-3,-1,-0.00022,up
1.057557,1.054596,1.051635,2,0,-2,0,-0.000266,down
1.0575,1.05445,1.0514,2,0,-2,0,-0.000309,down
1.057401,1.054307,1.051212,2,0,-1,0,-0.000347,down
1.057278,1.054169,1.05106,2,0,-1,0,-0.000379,down
1.057194,1.054049,1.050904,2,0,-1,0,-0.000407,up
1.057075,1.053915,1.050754,2,0,-1,0,-0.000432,up
1.056955,1.053761,1.050567,1,-1,-1,0,-0.000456,up
1.056786,1.053616,1.050447,2,0,-1,0,-0.000477,up
1.056555,1.053486,1.050418,2,0,-1,0,-0.000492,up
1.056229,1.053357,1.050484,2,0,0,0,-0.000499,up
1.055879,1.053243,1.050607,2,0,0,0,-0.0005,up
1.055451,1.053111,1.050772,3,0,0,0,-0.000496,up
1.054977,1.052995,1.051012,3,0,0,0,-0.000489,up
1.054399,1.052882,1.051365,3,0,0,0,-0.000478,up
1.053475,1.052784,1.052092,3,0,0,0,-0.000461,up
1.053619,1.052815,1.052012,4,0,3,1,-0.000439,up
1.053634,1.052819,1.052004,4,0,3,0,-0.000416,up
1.053658,1.05283,1.052002,3,0,1,0,-0.000393,up
1.053745,1.052855,1.051964,3,0,2,0,-0.000368,down
1.05378,1.052906,1.052032,3,0,1,0,-0.000343,up
1.053886,1.052953,1.05202,4,0,2,0,-0.000316,down
1.053936,1.052983,1.05203,4,0,2,0,-0.000291,down
1.053979,1.053011,1.052044,4,0,1,0,-0.000267,down
1.054007,1.053036,1.052064,4,0,1,0,-0.000245,up
1.054045,1.053068,1.05209,4,0,1,0,-0.000224,up
1.054048,1.053104,1.05216,3,0,1,0,-0.000205,up
1.053943,1.053156,1.052369,3,0,1,0,-0.000188,up
1.05384,1.053207,1.052574,4,0,0,0,-0.000173,up
1.053833,1.053255,1.052677,4,0,2,0,-0.000156,up
1.05386,1.053295,1.052731,4,0,2,0,-0.000138,up
1.054017,1.053343,1.052668,4,0,4,1,-0.000118,down
1.054106,1.053408,1.05271,4,0,4,1,-0.000095,up
1.054271,1.053476,1.05268,4,0,4,1,-0.000071,down
1.054339,1.053532,1.052724,4,0,3,1,-0.000047,up
1.054388,1.053562,1.052735,4,0,2,0,-0.000025,up
1.054435,1.053582,1.052729,4,0,1,0,-0.000006,up
1.054592,1.05364,1.052689,4,0,2,0,0.000014,down
1.054639,1.053696,1.052753,4,0,2,0,0.000033,up
1.054744,1.053743,1.052742,4,0,2,0,0.000052,down
1.054842,1.053798,1.052754,4,0,2,0,0.00007,down
1.054887,1.053829,1.052771,4,0,1,0,0.000085,up
1.054899,1.053865,1.052832,4,0,1,0,0.000097,up
1.054916,1.053908,1.0529,4,0,1,0,0.000106,up
1.054906,1.053953,1.053,4,0,1,0,0.000113,up
1.054925,1.054002,1.053078,4,0,1,0,0.00012,down
1.054947,1.054064,1.053182,4,0,2,0,0.000128,down
1.054946,1.054138,1.05333,4,0,2,0,0.000137,down
1.054923,1.054204,1.053484,4,0,2,0,0.000146,down
1.054897,1.054249,1.053601,3,0,1,0,0.000154,down
1.054831,1.054281,1.053731,3,0,0,0,0.000157,down
1.054828,1.054298,1.053767,3,0,0,0,0.000159,down
1.054824,1.05431,1.053796,3,0,0,0,0.000159,down
1.054823,1.054309,1.053794,3,0,0,0,0.000156,down
1.054825,1.054307,1.05379,3,0,-1,0,0.000151,down
1.054797,1.054319,1.053841,3,0,-1,0,0.000144,down
1.054778,1.054325,1.053872,3,0,-1,0,0.000135,down
1.054866,1.054285,1.053704,2,0,-4,-1,0.000122,up
1.054908,1.054264,1.053619,3,0,-4,-1,0.000107,up
1.054924,1.054234,1.053544,2,0,-2,0,0.000092,up
1.0549,1.054212,1.053525,3,0,-2,0,0.000079,up
1.054899,1.054204,1.053509,3,0,-1,0,0.000067,up
1.054926,1.054221,1.053517,3,0,0,0,0.00006,up
1.055026,1.054251,1.053477,3,0,2,0,0.00006,up
1.055298,1.054311,1.053324,4,0,4,1,0.000069,up
1.055548,1.054367,1.053187,4,0,4,1,0.000084,up
1.055744,1.054414,1.053084,4,0,3,1,0.000103,up
1.055862,1.054446,1.05303,4,0,2,0,0.000123,up
1.055968,1.054479,1.052989,4,0,2,0,0.000142,up
1.056123,1.054529,1.052935,4,0,2,0,0.000162,up
1.056345,1.054607,1.052868,4,0,2,0,0.000183,up
1.056697,1.054709,1.052722,5,1,3,0,0.000209,down
1.056905,1.054798,1.05269,4,0,2,0,0.000235,down
1.057049,1.054881,1.052712,5,1,1,0,0.000257,down
1.057152,1.054971,1.05279,4,0,1,0,0.000277,down
1.057245,1.055058,1.052872,4,0,1,0,0.000292,down
1.057317,1.055154,1.05299,4,0,1,0,0.000306,down
1.057259,1.055259,1.053258,4,0,1,0,0.000314,up
1.057172,1.055354,1.053535,4,0,0,0,0.000318,up
1.057025,1.055442,1.053859,4,0,0,0,0.000318,up
1.056883,1.055524,1.054165,3,0,0,0,0.000315,up
1.056661,1.055605,1.05455,3,0,0,0,0.000309,up
1.056504,1.055676,1.054848,3,0,0,0,0.000304,up
1.0564,1.05573,1.055061,4,0,1,0,0.000299,up
1.056396,1.055754,1.055113,4,0,0,0,0.000293,up
1.056431,1.055783,1.055136,4,0,1,0,0.000288,up
1.056487,1.055819,1.055152,3,0,2,0,0.000286,down
1.056642,1.055886,1.05513,3,0,4,1,0.000287,down
1.05679,1.05596,1.05513,4,0,4,1,0.000293,no
1.056846,1.056008,1.055171,4,0,3,1,0.000298,up
1.056876,1.056031,1.055186,3,0,1,0,0.0003,up
1.056839,1.056018,1.055197,3,0,0,0,0.000299,up
1.056859,1.056027,1.055196,3,0,1,0,0.000296,up
1.056997,1.056071,1.055145,4,0,2,0,0.000296,up
1.057382,1.056156,1.054929,4,0,4,1,0.000304,down
1.057608,1.056228,1.054848,4,0,3,1,0.000315,down
1.057813,1.0563,1.054787,4,0,3,1,0.000327,down
1.057901,1.056367,1.054833,4,0,2,0,0.000337,down
1.057971,1.056439,1.054908,4,0,1,0,0.000345,down
1.058013,1.05652,1.055027,4,0,1,0,0.000351,up
1.057995,1.056579,1.055162,4,0,1,0,0.000352,up
1.057943,1.056628,1.055313,3,0,0,0,0.000348,up
1.057905,1.056665,1.055425,3,0,0,0,0.00034,up
1.057866,1.056706,1.055547,3,0,0,0,0.000329,up
1.057853,1.056773,1.055693,3,0,1,0,0.000321,up
1.057937,1.056848,1.055759,4,0,2,0,0.000318,up
1.05798,1.056909,1.055838,4,0,2,0,0.000316,up
1.058074,1.056954,1.055834,4,0,2,0,0.000316,down
1.058163,1.056995,1.055826,4,0,2,0,0.000317,down
1.058212,1.057046,1.055881,4,0,1,0,0.000318,down
1.058235,1.057114,1.055992,3,0,1,0,0.000319,down
1.058259,1.057201,1.056144,3,0,2,0,0.000322,down
1.058188,1.057264,1.05634,3,0,1,0,0.000322,down
1.058184,1.057297,1.056409,3,0,0,0,0.00032,up
1.058153,1.057279,1.056404,3,0,0,0,0.000314,up
1.05815,1.057276,1.056403,3,0,0,0,0.000305,up
1.058153,1.057278,1.056403,4,0,0,0,0.000296,up
1.058164,1.057294,1.056424,4,0,0,0,0.000286,up
1.058179,1.057311,1.056443,4,0,0,0,0.000276,down
1.05819,1.057324,1.056458,4,0,0,0,0.000266,down
1.05817,1.057351,1.056532,3,0,0,0,0.000255,down
1.058116,1.057397,1.056677,3,0,0,0,0.000246,down
1.058008,1.057446,1.056884,3,0,0,0,0.000237,down
1.05787,1.057475,1.05708,3,0,0,0,0.000227,down
1.057868,1.057476,1.057083,3,0,-2,0,0.000214,down
1.057895,1.05745,1.057005,2,0,-4,-1,0.0002,down
1.05797,1.057421,1.056872,2,0,-4,-1,0.000183,down
1.057977,1.057394,1.05681,2,0,-3,-1,0.000165,down
1.057952,1.057378,1.056803,3,0,-1,0,0.00015,down
1.057953,1.057351,1.056749,3,0,-2,0,0.000134,up
1.057942,1.057314,1.056687,3,0,-3,0,0.000118,down
1.057873,1.057253,1.056633,2,0,-3,-1,0.000099,up
1.057893,1.057209,1.056525,2,0,-3,-1,0.00008,up
1.057881,1.057178,1.056474,2,0,-2,0,0.000062,up
1.057876,1.05717,1.056464,3,0,-1,0,0.000048,down
1.057867,1.057146,1.056426,2,0,-1,0,0.000035,up
1.057836,1.057116,1.056396,2,0,-1,0,0.000022,up
1.057812,1.057082,1.056353,2,0,-1,0,0.00001,up
1.057757,1.057055,1.056354,2,0,-1,0,0.000001,up
1.057701,1.05703,1.056358,3,0,0,0,-0.000007,up
1.057675,1.057022,1.05637,3,0,0,0,-0.000011,up
1.057567,1.056989,1.056411,3,0,0,0,-0.000015,up
1.057422,1.056949,1.056476,3,0,-1,0,-0.000019,up
1.057378,1.056939,1.056501,3,0,0,0,-0.000021,up
1.057422,1.056947,1.056473,3,0,3,0,-0.000019,up
1.057479,1.056961,1.056443,3,0,3,0,-0.000014,up
1.057563,1.05699,1.056416,3,0,3,1,-0.000007,up
1.057612,1.057006,1.0564,4,0,2,0,-0,up
1.057688,1.057021,1.056354,4,0,3,0,0.000009,down
1.057775,1.057049,1.056322,4,0,3,0,0.000019,down
1.057863,1.057084,1.056304,4,0,2,0,0.00003,down
1.057906,1.057126,1.056346,4,0,2,0,0.00004,up
1.057915,1.057167,1.056419,4,0,1,0,0.000048,up
1.057954,1.057205,1.056456,4,0,1,0,0.000057,up
1.057986,1.057227,1.056467,4,0,1,0,0.000063,up
1.058013,1.057263,1.056513,4,0,1,0,0.00007,up
1.058094,1.057316,1.056537,4,0,2,0,0.000078,up
1.058198,1.057384,1.05657,4,0,3,1,0.000088,down
1.05828,1.05744,1.056599,4,0,2,0,0.0001,down
1.058386,1.057505,1.056623,4,0,3,1,0.000113,down
1.058533,1.057559,1.056586,4,0,3,1,0.000127,down
1.058615,1.057632,1.056649,4,0,3,1,0.000141,down
1.058568,1.057693,1.056818,4,0,1,0,0.000152,up
1.058565,1.057738,1.056911,4,0,1,0,0.00016,down
1.05858,1.05777,1.056961,4,0,1,0,0.000166,up
1.058585,1.057805,1.057024,4,0,1,0,0.00017,up
1.058585,1.057831,1.057077,4,0,0,0,0.000172,up
1.058579,1.057867,1.057155,4,0,1,0,0.000173,up
1.058584,1.057889,1.057193,4,0,0,0,0.000172,up
1.058601,1.057919,1.057237,4,0,1,0,0.000171,up
1.058649,1.057956,1.057263,4,0,1,0,0.000172,up
1.058654,1.057991,1.057328,4,0,1,0,0.000172,up
1.058627,1.058029,1.05743,3,0,1,0,0.000172,up
1.058605,1.058061,1.057516,3,0,1,0,0.000171,up
1.058625,1.058115,1.057605,4,0,3,1,0.000173,up
1.058921,1.058198,1.057475,4,0,4,1,0.000181,down
1.059033,1.058248,1.057462,4,0,4,1,0.00019,up
1.059133,1.058285,1.057438,4,0,3,1,0.0002,up
1.059205,1.058324,1.057444,4,0,2,0,0.000208,up
1.059245,1.058347,1.05745,4,0,1,0,0.000214,up
1.059318,1.058375,1.057432,4,0,2,0,0.000219,up
1.059405,1.058407,1.057409,4,0,2,0,0.000225,up
1.059517,1.058465,1.057413,4,0,2,0,0.000231,up
1.059621,1.058525,1.057429,4,0,2,0,0.000238,up
1.059726,1.05859,1.057455,4,0,2,0,0.000246,up
1.059792,1.058652,1.057512,4,0,2,0,0.000253,up
1.059939,1.058739,1.057538,4,0,2,0,0.000262,up
1.060116,1.058829,1.057542,4,0,3,1,0.000274,up
1.060258,1.058925,1.057593,4,0,3,1,0.000288,up
1.060396,1.059017,1.057639,4,0,3,0,0.000301,up
1.060596,1.059114,1.057633,4,0,3,0,0.000317,down
1.0608,1.059228,1.057656,4,0,3,1,0.000335,down
1.060935,1.059341,1.057746,5,1,2,0,0.000352,down
1.061007,1.059451,1.057894,5,1,2,0,0.000368,down
1.061024,1.059522,1.058021,4,0,1,0,0.000379,down
1.06111,1.059572,1.058033,4,0,1,0,0.000387,down
1.061139,1.059632,1.058125,4,0,1,0,0.000391,down
1.061152,1.059694,1.058235,4,0,0,0,0.000391,down
1.06114,1.059758,1.058376,4,0,0,0,0.000389,down
1.061061,1.059824,1.058588,4,0,0,0,0.000384,down
1.061,1.059883,1.058767,4,0,0,0,0.000376,down
1.060922,1.059913,1.058904,3,0,0,0,0.000364,down
1.060871,1.059932,1.058994,3,0,-1,0,0.000347,down
1.060826,1.059948,1.05907,3,0,-1,0,0.000327,up
1.060782,1.059967,1.059153,3,0,-1,0,0.000308,down
1.060717,1.059988,1.059258,3,0,-1,0,0.000288,down
1.060737,1.059978,1.05922,2,0,-2,0,0.000267,down
1.060758,1.059961,1.059163,2,0,-2,0,0.000245,up
1.06077,1.05994,1.059111,2,0,-2,0,0.000225,up
1.060781,1.059914,1.059047,2,0,-1,0,0.000204,up
1.060753,1.05987,1.058987,2,0,-2,0,0.000184,up
1.060647,1.05982,1.058993,2,0,-1,0,0.000164,up
1.060525,1.059778,1.05903,2,0,-1,0,0.000148,no
1.060396,1.059735,1.059074,2,0,-1,0,0.000132,down
1.060358,1.059713,1.059067,2,0,0,0,0.000119,down
1.06026,1.059684,1.059108,2,0,0,0,0.000107,down
1.0602,1.059668,1.059136,3,0,0,0,0.000098,down
1.060119,1.059644,1.059169,3,0,0,0,0.000089,up
1.060015,1.059614,1.059214,3,0,0,0,0.000081,up
1.059931,1.059586,1.059242,3,0,-1,0,0.000072,up
1.059815,1.059546,1.059278,2,0,-3,-1,0.000062,up
1.059826,1.059551,1.059276,3,0,0,0,0.000054,up
1.059867,1.059562,1.059258,3,0,3,1,0.000049,up
1.060012,1.059591,1.05917,4,0,5,1,0.000048,up
1.060056,1.059602,1.059147,3,0,4,1,0.00005,up
1.060122,1.059619,1.059116,4,0,3,1,0.000053,up
1.060196,1.059646,1.059096,4,0,3,0,0.000057,up
1.060324,1.059684,1.059043,4,0,3,1,0.000064,down
1.060464,1.059726,1.058987,4,0,3,1,0.000073,down
1.06055,1.059767,1.058983,4,0,2,0,0.000083,down
1.060603,1.059808,1.059014,4,0,2,0,0.000092,down
1.060648,1.059845,1.059041,4,0,1,0,0.0001,down
1.060677,1.05987,1.059064,3,0,1,0,0.000106,down
1.060691,1.059897,1.059103,4,0,0,0,0.00011,down
1.060689,1.059917,1.059145,4,0,0,0,0.000111,down
1.060685,1.059925,1.059165,3,0,0,0,0.000109,down
1.060686,1.059923,1.05916,4,0,-1,0,0.000104,down
1.06068,1.059928,1.059176,3,0,0,0,0.000097,down
1.06068,1.059928,1.059176,3,0,-1,0,0.000087,down
1.060677,1.059929,1.059181,2,0,-2,0,0.000075,down
1.060646,1.059937,1.059227,2,0,-2,0,0.000062,down
1.06071,1.059915,1.05912,2,0,-3,0,0.000046,up
1.060759,1.059889,1.059018,2,0,-3,0,0.000029,down
1.060788,1.059842,1.058895,1,-2,-2,0,0.000012,up
1.060803,1.059809,1.058815,1,-2,-2,0,-0.000004,down
1.06081,1.059769,1.058728,1,-2,-2,0,-0.00002,down
1.060794,1.059729,1.058663,1,-2,-1,0,-0.000034,down
1.06073,1.059675,1.05862,1,-2,-1,0,-0.000047,down
1.060619,1.059616,1.058613,1,-2,-1,0,-0.000058,down
1.060552,1.059544,1.058536,1,-2,-2,0,-0.000071,up
1.060456,1.059478,1.058501,1,-1,-2,0,-0.000084,down
1.06034,1.059413,1.058485,1,-1,-2,0,-0.000096,down
1.060225,1.059349,1.058474,1,-1,-2,0,-0.000108,down
1.060092,1.059288,1.058484,1,-1,-1,0,-0.000118,down
1.059962,1.059235,1.058508,2,0,-2,0,-0.000127,down
1.059859,1.05919,1.05852,2,0,-1,0,-0.000135,down
1.059778,1.059141,1.058504,2,0,-2,0,-0.000142,down
1.059681,1.05909,1.0585,2,0,-2,0,-0.000149,down
1.059654,1.059042,1.05843,2,0,-2,0,-0.000156,down
1.059591,1.059005,1.058419,2,0,-2,0,-0.000162,down
1.059534,1.058968,1.058401,2,0,-1,0,-0.000168,down
1.059545,1.058927,1.058309,2,0,-3,0,-0.000174,up
1.059548,1.05888,1.058213,2,0,-3,-1,-0.000181,up
1.059571,1.058833,1.058096,1,-1,-3,-1,-0.000188,up
1.059542,1.058782,1.058022,2,0,-3,-1,-0.000196,up
1.059493,1.05874,1.057987,2,0,-2,0,-0.000203,up
1.059408,1.058704,1.058001,2,0,-1,0,-0.000206,up
1.05932,1.05867,1.05802,2,0,-1,0,-0.000207,up
1.059216,1.058641,1.058066,3,0,0,0,-0.000205,up
1.059197,1.058633,1.058069,3,0,0,0,-0.000201,down
1.059167,1.058625,1.058082,3,0,0,0,-0.000194,down
1.059143,1.058617,1.058092,3,0,0,0,-0.000186,down
1.059126,1.058612,1.058099,3,0,1,0,-0.000176,down
1.059124,1.058612,1.0581,3,0,1,0,-0.000165,down
1.059084,1.0586,1.058116,3,0,1,0,-0.000155,down
1.05905,1.058591,1.058132,3,0,0,0,-0.000144,down
1.05903,1.05858,1.058129,3,0,0,0,-0.000136,up
1.059017,1.058569,1.058121,3,0,0,0,-0.00013,up
1.059035,1.058555,1.058074,3,0,-2,0,-0.000126,up
1.059019,1.058536,1.058052,3,0,-2,0,-0.000125,up
1.059006,1.058526,1.058047,3,0,0,0,-0.000122,down
1.059007,1.058532,1.058057,3,0,0,0,-0.00012,up
1.059005,1.058544,1.058083,3,0,0,0,-0.000116,up
1.058984,1.058553,1.058122,3,0,0,0,-0.000113,up
1.058962,1.058563,1.058163,3,0,0,0,-0.00011,up
1.058956,1.058566,1.058177,3,0,-1,0,-0.000108,up
1.058956,1.058568,1.058179,3,0,0,0,-0.000104,up
1.058959,1.058571,1.058184,3,0,0,0,-0.000099,up
1.058964,1.058574,1.058184,3,0,0,0,-0.000094,up
1.058959,1.058572,1.058185,3,0,0,0,-0.000087,up
1.058959,1.058572,1.058185,3,0,1,0,-0.000079,up
1.058988,1.058578,1.058168,3,0,2,0,-0.00007,down
1.05907,1.058593,1.058115,4,0,3,1,-0.000059,down
1.059103,1.058599,1.058095,4,0,3,0,-0.000046,down
1.059184,1.058619,1.058054,5,1,3,1,-0.000033,down
1.059215,1.058629,1.058043,4,0,2,0,-0.000022,down
1.059239,1.058645,1.058051,4,0,1,0,-0.000012,down
1.059243,1.058655,1.058068,3,0,0,0,-0.000004,down
1.059215,1.058675,1.058135,3,0,0,0,0,up
1.059196,1.058686,1.058176,3,0,0,0,0.000002,up
1.059193,1.058688,1.058183,3,0,-1,0,0.000002,up
1.059192,1.058689,1.058186,3,0,0,0,0.000001,up
1.059192,1.058688,1.058185,3,0,0,0,-0.000001,up
1.059178,1.058701,1.058225,3,0,0,0,-0.000003,up
1.059167,1.058717,1.058266,3,0,0,0,-0.000004,down
1.059151,1.058729,1.058307,3,0,0,0,-0.000004,down
1.059147,1.058736,1.058326,3,0,0,0,-0.000004,down
1.059146,1.058745,1.058344,3,0,0,0,-0.000004,down
1.059151,1.058751,1.058351,2,0,0,0,-0.000003,down
1.05915,1.058753,1.058357,2,0,0,0,-0.000002,up
1.05915,1.058746,1.058342,2,0,-1,0,-0.000002,up
1.05914,1.05873,1.058319,2,0,-1,0,-0.000003,up
1.059077,1.058705,1.058333,2,0,-1,0,-0.000004,up
1.059027,1.05869,1.058353,3,0,0,0,-0.000005,up
1.058932,1.058673,1.058414,3,0,0,0,-0.000006,up
1.058888,1.058665,1.058442,4,0,1,0,-0.000005,up
1.058855,1.058656,1.058457,3,0,0,0,-0.000005,up
1.058869,1.05866,1.058451,4,0,1,0,-0.000004,up
1.058884,1.058666,1.058449,4,0,2,0,-0.000002,down
1.058914,1.058682,1.058449,4,0,2,0,0,down
1.058919,1.058696,1.058473,3,0,2,0,0.000003,up
1.05891,1.058703,1.058496,3,0,0,0,0.000005,up
1.058911,1.058715,1.058519,3,0,1,0,0.000007,up
1.058914,1.05872,1.058525,3,0,1,0,0.000008,up
1.058916,1.058721,1.058526,3,0,1,0,0.000009,up
1.058968,1.058734,1.058501,4,0,3,1,0.000012,down
1.058999,1.058745,1.058492,4,0,4,1,0.000015,down
1.05906,1.05876,1.058459,4,0,4,1,0.00002,down
1.05909,1.058769,1.058447,4,0,3,1,0.000024,down
1.059095,1.058775,1.058455,3,0,1,0,0.000027,down
1.059092,1.058785,1.058479,3,0,0,0,0.000029,down
1.059075,1.058799,1.058524,3,0,0,0,0.000031,up
1.059058,1.058814,1.05857,3,0,1,0,0.000031,up
1.059052,1.05882,1.058588,3,0,0,0,0.000031,up
1.05905,1.058822,1.058593,3,0,0,0,0.000031,up
1.05905,1.058823,1.058596,3,0,0,0,0.000029,up
1.05904,1.058833,1.058626,3,0,0,0,0.000028,up
1.05906,1.058842,1.058625,4,0,1,0,0.000028,down
1.059103,1.058858,1.058612,4,0,3,0,0.00003,down
1.059155,1.058871,1.058586,4,0,3,1,0.000033,down
1.05921,1.058888,1.058566,4,0,3,1,0.000037,down
1.05923,1.058909,1.058587,3,0,3,0,0.000041,down
1.059233,1.058917,1.0586,3,0,1,0,0.000044,down
1.059233,1.058917,1.0586,2,0,-1,0,0.000044,up
1.059228,1.058919,1.05861,3,0,-1,0,0.000043,down
1.059229,1.05892,1.05861,3,0,0,0,0.000041,down
1.059228,1.058917,1.058605,3,0,0,0,0.00004,down
1.059212,1.058907,1.058603,3,0,0,0,0.000037,down
1.059206,1.058901,1.058595,3,0,0,0,0.000035,down
1.059221,1.058893,1.058564,3,0,-2,0,0.00003,down
1.059253,1.058879,1.058506,3,0,-3,-1,0.000024,down
1.059268,1.058869,1.05847,3,0,-2,0,0.000017,no
1.059273,1.05886,1.058446,3,0,-1,0,0.00001,no
1.059291,1.058847,1.058404,2,0,-2,0,0.000003,up
1.059304,1.058839,1.058373,2,0,-2,0,-0.000004,down
1.059321,1.058825,1.058329,2,0,-2,0,-0.000011,up
1.059321,1.058813,1.058305,2,0,-1,0,-0.000018,down
1.059303,1.058798,1.058293,2,0,-1,0,-0.000023,down
1.059264,1.058776,1.058287,2,0,-1,0,-0.000027,down
1.059208,1.058747,1.058287,3,0,-1,0,-0.000031,down
1.05912,1.05872,1.05832,3,0,-1,0,-0.000034,down
1.059035,1.058694,1.058353,2,0,-1,0,-0.000037,down
1.058986,1.058674,1.058362,2,0,-1,0,-0.00004,down
1.058995,1.058658,1.05832,2,0,-2,0,-0.000043,down
1.058999,1.058634,1.05827,2,0,-3,-1,-0.000048,down
1.058952,1.058602,1.058252,2,0,-3,-1,-0.000053,up
1.058926,1.058574,1.058223,2,0,-3,-1,-0.000058,up
1.058886,1.058547,1.058208,2,0,-3,-1,-0.000063,up
1.058859,1.058517,1.058174,2,0,-3,-1,-0.000069,up
1.058846,1.058499,1.058152,2,0,-2,0,-0.000073,up
1.058841,1.05849,1.058138,2,0,-1,0,-0.000077,up
1.058825,1.058481,1.058137,3,0,0,0,-0.000079,up
