@relation '2017-04-01 — kopia'

@attribute BBU numeric
@attribute BBM numeric
@attribute BBL numeric
@attribute RSI numeric
@attribute 'RSI EXTREME SCALED' numeric
@attribute CCI numeric
@attribute 'CCI CHANNEL BREAK SCALED' numeric
@attribute MACDIndicator numeric
@attribute Prediction {up,down,no}

@data
1.053759,1.053317,1.052875,3,0,0,0,-0.000082,up
1.053764,1.053343,1.052921,3,0,1,0,-0.000079,down
1.053769,1.05336,1.052951,3,0,1,0,-0.000074,down
1.053693,1.053389,1.053084,3,0,1,0,-0.00007,down
1.053683,1.05341,1.053136,3,0,1,0,-0.000064,down
1.053696,1.053415,1.053134,3,0,1,0,-0.000058,down
1.053689,1.053413,1.053136,3,0,1,0,-0.000052,down
1.053669,1.053402,1.053134,3,0,0,0,-0.000048,down
1.053669,1.053394,1.053119,3,0,-1,0,-0.000046,down
1.053694,1.053386,1.053077,3,0,-3,-1,-0.000045,down
1.053712,1.053356,1.053,2,0,-4,-1,-0.000048,down
1.053751,1.053333,1.052916,2,0,-4,-1,-0.000052,down
1.053752,1.053315,1.052878,3,0,-2,0,-0.000057,down
1.053773,1.053297,1.052822,2,0,-2,0,-0.000062,down
1.053823,1.053262,1.0527,2,0,-3,-1,-0.000069,up
1.053867,1.053222,1.052576,2,0,-3,-1,-0.000079,up
1.053918,1.05319,1.052461,2,0,-3,-1,-0.000089,up
1.053964,1.053152,1.05234,1,-2,-3,-1,-0.0001,up
1.054004,1.053116,1.052228,1,-2,-2,0,-0.000112,up
1.053994,1.053092,1.05219,2,0,-1,0,-0.000121,up
1.053972,1.053057,1.052142,2,0,-1,0,-0.000128,up
1.053913,1.053012,1.052111,2,0,-1,0,-0.000134,down
1.053856,1.052966,1.052077,2,0,-1,0,-0.00014,up
1.053783,1.052931,1.052079,2,0,-1,0,-0.000143,down
1.053674,1.052896,1.052118,2,0,0,0,-0.000144,down
1.053555,1.052866,1.052178,3,0,0,0,-0.000142,down
1.05343,1.052822,1.052213,2,0,0,0,-0.000141,down
1.05333,1.052784,1.052238,3,0,-1,0,-0.00014,up
1.053229,1.052747,1.052264,2,0,-1,0,-0.000139,no
1.053166,1.052715,1.052264,2,0,-1,0,-0.00014,down
1.053132,1.052688,1.052244,3,0,-2,0,-0.00014,down
1.053093,1.052666,1.05224,3,0,-2,0,-0.000141,down
1.053003,1.052644,1.052286,3,0,0,0,-0.000139,down
1.052933,1.052623,1.052312,3,0,-1,0,-0.000138,up
1.052929,1.052609,1.052288,3,0,-2,0,-0.000137,up
1.052936,1.052596,1.052257,2,0,-2,0,-0.000136,up
1.052935,1.052591,1.052248,3,0,-1,0,-0.000135,up
1.052939,1.052588,1.052236,3,0,-1,0,-0.000134,up
1.052939,1.052593,1.052246,3,0,0,0,-0.000131,up
1.052923,1.052588,1.052253,3,0,1,0,-0.000126,up
1.052927,1.05259,1.052252,3,0,1,0,-0.00012,up
1.05293,1.052591,1.052252,2,0,0,0,-0.000114,up
1.052929,1.05259,1.052251,3,0,0,0,-0.000108,up
1.052935,1.052591,1.052248,3,0,1,0,-0.000101,down
1.052925,1.05259,1.052254,4,0,2,0,-0.000092,down
1.052879,1.052582,1.052286,4,0,2,0,-0.000084,down
1.052913,1.052593,1.052274,4,0,2,0,-0.000075,up
1.05293,1.052601,1.052273,3,0,2,0,-0.000066,up
1.052945,1.052612,1.052278,3,0,1,0,-0.000059,up
1.05295,1.052622,1.052293,3,0,0,0,-0.000052,up
1.052963,1.052639,1.052314,4,0,1,0,-0.000046,up
1.053059,1.052666,1.052273,4,0,3,1,-0.000037,up
1.053179,1.052694,1.052209,4,0,4,1,-0.000026,down
1.053262,1.052725,1.052189,4,0,4,1,-0.000015,up
1.053261,1.052746,1.052231,3,0,1,0,-0.000006,up
1.053259,1.052774,1.052288,3,0,1,0,0.000002,up
1.053301,1.052805,1.052309,4,0,2,0,0.000011,up
1.053298,1.052834,1.052371,4,0,2,0,0.000019,down
1.053358,1.052867,1.052376,4,0,2,0,0.000027,down
1.053442,1.0529,1.052357,4,0,3,1,0.000037,down
1.053491,1.052928,1.052364,4,0,2,0,0.000046,down
1.053506,1.052952,1.052398,3,0,1,0,0.000053,down
1.053475,1.052971,1.052467,3,0,0,0,0.000058,down
1.053474,1.052972,1.05247,3,0,0,0,0.000059,down
1.05349,1.052964,1.052438,3,0,-2,0,0.000056,down
1.05354,1.052946,1.052352,3,0,-3,0,0.000049,up
1.053581,1.052928,1.052274,3,0,-3,0,0.000039,up
1.053624,1.052909,1.052194,2,0,-2,0,0.000027,up
1.053631,1.052903,1.052174,2,0,-2,0,0.000016,up
1.053636,1.052898,1.05216,2,0,-1,0,0.000006,up
1.053638,1.052893,1.052148,3,0,-1,0,-0.000002,up
1.053619,1.052881,1.052142,3,0,0,0,-0.000008,up
1.053579,1.052861,1.052144,3,0,0,0,-0.000012,up
1.05354,1.052839,1.052138,3,0,0,0,-0.000015,up
1.053543,1.052841,1.05214,3,0,0,0,-0.000016,up
1.053567,1.05285,1.052134,3,0,1,0,-0.000014,up
1.053573,1.052852,1.052131,3,0,1,0,-0.000009,up
1.05361,1.052863,1.052116,3,0,1,0,-0.000002,up
1.0536,1.05286,1.052121,3,0,1,0,0.000006,down
1.053583,1.052857,1.052131,4,0,1,0,0.000015,down
1.053588,1.052858,1.052128,4,0,2,0,0.000024,down
1.053603,1.052862,1.052121,4,0,1,0,0.000032,down
1.05365,1.052879,1.052107,4,0,1,0,0.00004,down
1.053677,1.052895,1.052114,4,0,1,0,0.000047,down
1.053712,1.052925,1.052138,4,0,1,0,0.000053,down
1.053685,1.052941,1.052197,3,0,0,0,0.000054,down
1.053673,1.052945,1.052217,3,0,-1,0,0.00005,down
1.053657,1.052949,1.052242,3,0,-2,0,0.000042,down
1.053715,1.052932,1.052149,2,0,-2,0,0.00003,down
1.053774,1.052912,1.05205,2,0,-3,-1,0.000015,up
1.053836,1.052885,1.051934,2,0,-3,-1,-0.000002,up
1.053884,1.052852,1.051819,2,0,-2,0,-0.00002,down
1.053945,1.052811,1.051676,1,-1,-2,0,-0.000038,down
1.053968,1.052784,1.0516,2,0,-2,0,-0.000055,down
1.053968,1.052752,1.051536,2,0,-1,0,-0.00007,down
1.053929,1.052712,1.051494,2,0,-1,0,-0.000082,down
1.0539,1.052654,1.051408,2,0,-1,0,-0.000094,up
1.053913,1.052566,1.051219,1,-1,-2,0,-0.000109,up
1.053834,1.052509,1.051185,2,0,-1,0,-0.000122,up
1.053715,1.052457,1.051199,2,0,-1,0,-0.000131,down
1.053581,1.052393,1.051204,2,0,-1,0,-0.000139,up
1.053431,1.052339,1.051248,3,0,-1,0,-0.000144,down
1.053261,1.052301,1.05134,3,0,0,0,-0.000144,down
1.053089,1.052253,1.051416,3,0,0,0,-0.000143,down
1.052819,1.052197,1.051575,3,0,0,0,-0.000142,up
1.052698,1.05216,1.051622,3,0,-1,0,-0.000141,up
1.052639,1.05214,1.051641,3,0,0,0,-0.000139,up
1.052588,1.052124,1.05166,3,0,0,0,-0.000137,up
1.052574,1.052115,1.051657,3,0,0,0,-0.000134,up
1.052569,1.052112,1.051655,3,0,0,0,-0.000131,up
1.052572,1.052114,1.051656,3,0,0,0,-0.000127,up
1.052608,1.052126,1.051644,3,0,2,0,-0.000121,up
1.052638,1.052145,1.051652,3,0,3,0,-0.000113,up
1.052638,1.052145,1.051652,4,0,1,0,-0.000106,up
1.052632,1.052142,1.051652,3,0,0,0,-0.000099,up
1.052632,1.052142,1.051652,3,0,1,0,-0.000092,down
1.05267,1.052163,1.051656,4,0,2,0,-0.000084,down
1.052573,1.052212,1.051851,3,0,3,1,-0.000075,up
1.052582,1.052226,1.05187,3,0,2,0,-0.000067,up
1.052624,1.052239,1.051855,4,0,2,0,-0.000058,up
1.052612,1.052255,1.051897,3,0,1,0,-0.00005,up
1.052622,1.052264,1.051906,4,0,1,0,-0.000043,down
1.05264,1.052267,1.051895,4,0,2,0,-0.000035,down
1.052671,1.052283,1.051896,4,0,2,0,-0.000028,down
1.052699,1.052304,1.051908,4,0,1,0,-0.00002,down
1.052687,1.052323,1.051959,3,0,1,0,-0.000014,down
1.052676,1.052333,1.05199,3,0,0,0,-0.000009,up
1.052674,1.052347,1.052019,3,0,0,0,-0.000005,up
1.052649,1.052359,1.05207,3,0,0,0,-0.000003,up
1.052632,1.052374,1.052115,3,0,0,0,-0,down
1.052618,1.052381,1.052144,3,0,0,0,0.000002,up
1.052624,1.052384,1.052144,3,0,1,0,0.000004,up
1.052643,1.052391,1.05214,3,0,2,0,0.000006,down
1.052622,1.052401,1.052181,3,0,0,0,0.000008,up
1.052602,1.052407,1.052213,3,0,-1,0,0.000009,up
1.052599,1.05241,1.052221,3,0,-1,0,0.000009,up
1.052655,1.052421,1.052188,4,0,3,1,0.000011,down
1.052656,1.052422,1.052188,3,0,1,0,0.000013,down
1.052664,1.052431,1.052197,3,0,2,0,0.000016,down
1.052667,1.052431,1.052196,3,0,1,0,0.000018,up
1.052678,1.052445,1.052213,3,0,2,0,0.00002,down
1.05268,1.052452,1.052224,3,0,1,0,0.000022,down
1.052667,1.052445,1.052224,3,0,0,0,0.000023,down
1.052662,1.052442,1.052221,3,0,0,0,0.000023,up
1.052662,1.052442,1.052221,3,0,0,0,0.000024,down
1.052662,1.052442,1.052222,3,0,0,0,0.000023,down
1.052712,1.052431,1.052151,3,0,-4,-1,0.00002,up
1.052724,1.052423,1.052121,3,0,-4,-1,0.000016,up
1.052725,1.052427,1.052129,3,0,0,0,0.000012,down
1.052726,1.052428,1.052131,3,0,0,0,0.00001,up
1.052726,1.052429,1.052133,3,0,0,0,0.000008,up
1.052729,1.052431,1.052134,3,0,0,0,0.000007,up
1.05272,1.052426,1.052132,3,0,0,0,0.000006,up
1.05272,1.052426,1.052131,3,0,0,0,0.000005,up
1.052727,1.052436,1.052144,3,0,1,0,0.000005,up
1.052731,1.052441,1.052151,3,0,0,0,0.000005,up
1.052721,1.052439,1.052157,3,0,2,0,0.000007,up
1.05285,1.052461,1.052073,4,0,4,1,0.000013,up
1.052895,1.052474,1.052053,3,0,4,1,0.000019,up
1.05293,1.052485,1.052041,3,0,2,0,0.000025,up
1.052954,1.052493,1.052032,3,0,2,0,0.000031,up
1.053158,1.052532,1.051906,4,0,4,1,0.00004,up
1.053307,1.052574,1.05184,4,0,4,1,0.000052,up
1.053563,1.052635,1.051707,4,1,4,1,0.000068,down
1.053782,1.052693,1.051605,4,0,4,1,0.000087,down
1.0539,1.052746,1.051592,4,0,3,0,0.000105,down
1.053968,1.052814,1.05166,4,0,2,0,0.000121,up
1.054025,1.052874,1.051724,4,0,2,0,0.000135,up
1.054101,1.052929,1.051757,4,0,2,0,0.000148,up
1.054159,1.052982,1.051805,4,0,1,0,0.00016,down
1.054176,1.053035,1.051893,4,0,1,0,0.000168,down
1.054214,1.053087,1.051959,4,0,1,0,0.000176,down
1.054226,1.053143,1.05206,4,0,1,0,0.000182,down
1.054206,1.053201,1.052196,4,0,1,0,0.000186,down
1.05417,1.053242,1.052314,4,0,0,0,0.000188,down
1.054098,1.053278,1.052457,4,0,0,0,0.000186,down
1.054038,1.053303,1.052568,4,0,0,0,0.000181,up
1.054023,1.053319,1.052614,3,0,0,0,0.000175,down
1.053978,1.05335,1.052722,3,0,0,0,0.000168,down
1.053902,1.053376,1.052849,2,0,0,0,0.000162,up
1.053788,1.053398,1.053009,2,0,-1,0,0.000153,down
1.053787,1.0534,1.053012,3,0,0,0,0.000146,down
1.053791,1.053397,1.053004,3,0,-1,0,0.000137,up
1.053752,1.053379,1.053007,3,0,-1,0,0.000129,up
1.053689,1.053361,1.053033,3,0,0,0,0.000122,up
1.053847,1.053316,1.052786,2,0,-4,-1,0.000109,up
1.053837,1.053297,1.052758,3,0,-3,-1,0.000097,up
1.053821,1.053288,1.052755,3,0,-1,0,0.000087,up
1.053915,1.053306,1.052696,3,0,3,0,0.000084,up
1.054053,1.053332,1.052611,3,0,4,1,0.000087,down
1.054227,1.05337,1.052514,4,0,4,1,0.000095,down
1.054306,1.053392,1.052479,4,0,3,0,0.000104,down
1.05441,1.053421,1.052431,4,0,2,0,0.000115,down
1.054469,1.053441,1.052413,3,0,2,0,0.000125,up
1.054499,1.05346,1.052422,3,0,1,0,0.000132,up
1.054522,1.053487,1.052452,3,0,0,0,0.000136,up
1.054559,1.053524,1.05249,3,0,1,0,0.00014,up
1.054601,1.053559,1.052516,3,0,1,0,0.000144,up
1.054674,1.053594,1.052515,4,0,1,0,0.000148,up
1.054812,1.053655,1.052498,4,0,2,0,0.000155,down
1.054881,1.05371,1.052539,4,0,2,0,0.000163,down
1.054942,1.053759,1.052576,4,0,1,0,0.00017,down
1.054991,1.053815,1.052638,4,0,1,0,0.000177,down
1.055082,1.053879,1.052676,4,0,2,0,0.000184,down
1.055123,1.053933,1.052743,4,0,2,0,0.000191,down
1.054927,1.054015,1.053104,3,0,1,0,0.000196,down
1.054816,1.054074,1.053331,3,0,1,0,0.000198,down
1.054687,1.054113,1.053538,3,0,0,0,0.000197,down
1.054682,1.054116,1.053551,3,0,0,0,0.000192,up
1.054683,1.054113,1.053544,3,0,-1,0,0.000185,up
1.054676,1.054104,1.053531,3,0,-1,0,0.000177,up
1.054677,1.054109,1.053541,3,0,0,0,0.000169,up
1.054675,1.054104,1.053534,3,0,0,0,0.00016,up
1.054675,1.054113,1.05355,3,0,0,0,0.000152,up
1.054658,1.054137,1.053617,3,0,1,0,0.000145,up
1.054652,1.054172,1.053691,3,0,1,0,0.00014,up
1.054682,1.054202,1.053722,3,0,2,0,0.000138,up
1.054721,1.054234,1.053746,3,0,2,0,0.000138,up
1.054812,1.054264,1.053716,4,0,3,1,0.000141,up
1.054816,1.054265,1.053714,3,0,2,0,0.000143,up
1.05487,1.054283,1.053696,3,0,2,0,0.000145,up
1.054902,1.054297,1.053692,3,0,2,0,0.000148,up
1.055044,1.054331,1.053617,4,0,3,1,0.000153,up
1.055332,1.054377,1.053423,5,1,4,1,0.000164,down
1.055628,1.054441,1.053254,5,1,4,1,0.000179,down
1.055805,1.054502,1.0532,4,0,3,1,0.000195,down
1.055933,1.054559,1.053185,4,0,2,0,0.000211,down
1.056003,1.054618,1.053234,4,0,2,0,0.000223,up
1.056042,1.05468,1.053319,4,0,1,0,0.000232,up
1.056057,1.054739,1.05342,4,0,1,0,0.000239,up
1.056039,1.054789,1.053539,4,0,0,0,0.000241,up
1.056055,1.054849,1.053642,4,0,1,0,0.000243,up
1.056045,1.054914,1.053783,4,0,1,0,0.000244,up
1.056098,1.054993,1.053889,4,0,1,0,0.000247,up
1.056122,1.055062,1.054002,4,0,2,0,0.000251,up
1.056155,1.055124,1.054092,4,0,1,0,0.000255,up
1.056203,1.055186,1.054169,4,0,2,0,0.000259,no
1.056236,1.055246,1.054255,4,0,2,0,0.000263,up
1.05631,1.055305,1.0543,4,0,2,0,0.000268,down
1.056306,1.055375,1.054443,3,0,2,0,0.000272,down
1.056274,1.055428,1.054582,3,0,1,0,0.000274,down
1.056183,1.055487,1.054792,3,0,1,0,0.000275,down
1.056174,1.055526,1.054878,4,0,1,0,0.000274,down
1.056193,1.055537,1.05488,4,0,0,0,0.000272,down
1.056181,1.05553,1.054878,3,0,0,0,0.000267,down
1.056182,1.055531,1.05488,4,0,0,0,0.000259,down
1.056183,1.055538,1.054893,4,0,0,0,0.00025,down
1.056171,1.055548,1.054925,3,0,0,0,0.000239,down
1.056191,1.055541,1.054892,3,0,-2,0,0.000224,up
1.056196,1.05554,1.054884,2,0,-2,0,0.000206,down
1.056146,1.055557,1.054968,3,0,-1,0,0.000189,up
1.05616,1.055551,1.054943,2,0,-1,0,0.000172,up
1.056191,1.055539,1.054887,2,0,-2,0,0.000154,up
1.056199,1.055509,1.054819,2,0,-2,0,0.000136,up
1.056215,1.055481,1.054746,2,0,-2,0,0.000118,up
1.056203,1.055473,1.054744,3,0,0,0,0.000105,up
1.056171,1.055457,1.054744,3,0,0,0,0.000094,up
1.056159,1.055454,1.054748,3,0,0,0,0.000087,up
1.056116,1.055443,1.054771,3,0,1,0,0.000084,down
1.056121,1.055444,1.054768,3,0,2,0,0.000084,down
1.056132,1.055448,1.054763,3,0,2,0,0.000086,down
1.05615,1.055452,1.054754,3,0,1,0,0.000089,down
1.056164,1.055456,1.054747,3,0,2,0,0.000093,down
1.056147,1.055449,1.054752,3,0,1,0,0.000095,up
1.056154,1.055453,1.054752,4,0,0,0,0.000096,up
1.056168,1.05546,1.054752,4,0,0,0,0.000096,up
1.056184,1.055468,1.054752,3,0,1,0,0.000095,up
1.056209,1.055482,1.054755,4,0,1,0,0.000094,up
1.056223,1.055519,1.054815,4,0,1,0,0.000094,up
1.056224,1.055552,1.05488,4,0,1,0,0.000094,up
1.05627,1.055581,1.054893,4,0,1,0,0.000096,up
1.056367,1.055635,1.054904,4,0,3,1,0.0001,down
1.056464,1.055701,1.054938,4,0,3,1,0.000107,down
1.056495,1.055759,1.055024,4,0,3,1,0.000115,down
1.056469,1.055819,1.05517,4,0,2,0,0.000123,down
1.056469,1.055843,1.055218,3,0,1,0,0.000128,down
1.05644,1.055863,1.055286,3,0,0,0,0.00013,up
1.056438,1.055866,1.055294,3,0,0,0,0.000128,up
1.056437,1.055872,1.055306,3,0,0,0,0.000125,up
1.056443,1.055875,1.055308,4,0,0,0,0.000122,up
1.056446,1.055881,1.055316,3,0,0,0,0.000118,up
1.056462,1.055891,1.055321,4,0,0,0,0.000114,up
1.056576,1.055924,1.055272,4,0,2,0,0.000115,up
1.056695,1.055974,1.055253,4,0,3,1,0.00012,up
1.056861,1.056035,1.05521,4,0,3,1,0.000128,up
1.057021,1.0561,1.055179,4,0,3,1,0.00014,down
1.05712,1.056157,1.055194,4,0,2,0,0.000151,down
1.057185,1.056209,1.055233,4,0,2,0,0.000163,up
1.057251,1.056258,1.055265,3,0,2,0,0.000173,down
1.057319,1.056314,1.055309,4,0,2,0,0.000183,down
1.057361,1.056356,1.05535,4,0,1,0,0.000191,down
1.057393,1.056377,1.05536,4,0,1,0,0.000196,down
1.057433,1.056396,1.055358,4,0,1,0,0.0002,down
1.057472,1.05642,1.055368,4,0,1,0,0.000202,down
1.057493,1.05644,1.055388,4,0,0,0,0.000202,up
1.057506,1.056479,1.055451,4,0,0,0,0.000201,down
1.057472,1.056518,1.055564,4,0,0,0,0.000198,up
1.057403,1.056564,1.055725,4,0,0,0,0.000194,down
1.057333,1.056609,1.055884,3,0,0,0,0.00019,down
1.057276,1.056648,1.05602,3,0,0,0,0.000185,down
1.057136,1.056688,1.056241,3,0,0,0,0.00018,down
1.056972,1.056723,1.056473,3,0,0,0,0.000174,down
1.056951,1.056728,1.056504,3,0,-1,0,0.000168,down
1.057006,1.056716,1.056426,2,0,-4,-1,0.000158,up
1.057038,1.056691,1.056345,2,0,-4,-1,0.000147,up
1.057064,1.056657,1.056249,2,0,-4,-1,0.000134,up
1.057077,1.05663,1.056182,2,0,-3,-1,0.00012,up
1.057068,1.056615,1.056163,3,0,-2,0,0.000107,up
1.057052,1.056597,1.056142,2,0,-1,0,0.000096,up
1.057006,1.056576,1.056146,2,0,-1,0,0.000085,up
1.056997,1.056573,1.056149,3,0,0,0,0.000078,up
1.057066,1.056589,1.056112,3,0,2,0,0.000075,down
1.057127,1.056602,1.056077,4,0,3,1,0.000076,down
1.05718,1.056615,1.05605,4,0,2,0,0.000079,down
1.057238,1.056634,1.056029,3,0,2,0,0.000083,down
1.057247,1.056637,1.056027,3,0,1,0,0.000086,up
1.057271,1.05665,1.056029,3,0,1,0,0.000088,up
1.057299,1.056663,1.056027,3,0,1,0,0.00009,up
1.057333,1.056676,1.056019,4,0,1,0,0.000093,up
1.057352,1.056684,1.056015,4,0,1,0,0.000095,up
1.057371,1.056693,1.056016,4,0,1,0,0.000096,down
1.057391,1.056703,1.056015,4,0,1,0,0.000097,down
1.057445,1.056729,1.056013,4,0,1,0,0.000099,down
1.057459,1.05676,1.056061,4,0,1,0,0.0001,down
1.057453,1.05679,1.056128,4,0,1,0,0.0001,down
1.057394,1.056815,1.056236,3,0,0,0,0.000098,down
1.057329,1.05684,1.056351,3,0,0,0,0.000095,down
1.057304,1.056849,1.056393,2,0,-1,0,0.000089,down
1.057259,1.05686,1.056462,2,0,-1,0,0.000083,down
1.057231,1.056866,1.056502,2,0,-2,0,0.000075,up
1.057248,1.05686,1.056473,2,0,-2,0,0.000066,down
1.057262,1.056837,1.056412,2,0,-3,0,0.000057,up
1.057258,1.056812,1.056365,2,0,-2,0,0.000047,up
1.057247,1.056787,1.056326,2,0,-2,0,0.000037,up
1.057216,1.056768,1.056321,2,0,-1,0,0.000029,up
1.057222,1.056754,1.056286,2,0,-1,0,0.000021,up
1.057211,1.056744,1.056277,3,0,-1,0,0.000015,down
1.057194,1.056728,1.056261,2,0,-1,0,0.000009,down
1.057159,1.056712,1.056265,2,0,0,0,0.000005,down
1.057132,1.0567,1.056268,2,0,0,0,0.000001,down
1.057107,1.056686,1.056265,2,0,0,0,-0.000002,down
1.057074,1.056673,1.056272,3,0,0,0,-0.000004,down
1.056974,1.056642,1.056309,2,0,-1,0,-0.000007,down
1.056888,1.056623,1.056357,3,0,0,0,-0.000009,down
1.056799,1.056599,1.056399,3,0,-1,0,-0.000012,down
1.056783,1.05659,1.056396,3,0,-2,0,-0.000015,down
1.056783,1.056567,1.056351,3,0,-4,-1,-0.000019,up
1.05681,1.05655,1.05629,3,0,-4,-1,-0.000025,up
1.056809,1.056536,1.056262,3,0,-3,-1,-0.00003,up
1.056811,1.056525,1.056239,3,0,-2,0,-0.000035,up
1.056806,1.05652,1.056234,3,0,-1,0,-0.000038,up
1.05681,1.056523,1.056236,3,0,0,0,-0.00004,up
1.056816,1.056515,1.056215,3,0,-1,0,-0.000042,up
1.056823,1.05652,1.056216,3,0,0,0,-0.000042,up
1.056823,1.05652,1.056216,3,0,1,0,-0.000041,up
1.056824,1.05652,1.056216,3,0,0,0,-0.000039,down
1.056834,1.056523,1.056211,3,0,1,0,-0.000035,down
1.056834,1.056523,1.056211,3,0,1,0,-0.000032,down
1.056857,1.056528,1.056198,3,0,2,0,-0.000028,down
1.056868,1.05653,1.056192,3,0,2,0,-0.000022,down
1.05686,1.056525,1.05619,3,0,0,0,-0.000019,down
1.056849,1.05651,1.056171,3,0,-1,0,-0.000017,up
1.056865,1.056499,1.056134,3,0,-2,0,-0.000019,up
1.056863,1.056482,1.056102,3,0,-2,0,-0.000021,up
1.056865,1.056474,1.056084,3,0,-1,0,-0.000025,up
1.056869,1.056461,1.056053,3,0,-1,0,-0.000029,up
1.056867,1.056463,1.05606,3,0,-1,0,-0.000032,up
1.056867,1.056463,1.05606,3,0,-1,0,-0.000035,up
1.05687,1.056461,1.056051,3,0,-1,0,-0.000038,up
1.05687,1.056461,1.056052,3,0,0,0,-0.000041,up
1.056868,1.056456,1.056044,3,0,0,0,-0.000042,up
1.056856,1.056449,1.056042,3,0,0,0,-0.000043,down
1.056859,1.056455,1.056051,3,0,0,0,-0.000042,down
1.056846,1.05645,1.056053,3,0,0,0,-0.00004,down
1.05682,1.05644,1.056061,2,0,0,0,-0.000038,down
1.056815,1.056438,1.056061,2,0,0,0,-0.000035,down
1.056766,1.056422,1.056078,3,0,0,0,-0.000033,down
1.056748,1.056408,1.056068,3,0,-1,0,-0.000032,up
1.05667,1.056393,1.056116,4,0,0,0,-0.000031,down
1.056579,1.056375,1.056172,3,0,0,0,-0.00003,down
1.056556,1.056366,1.056175,3,0,0,0,-0.000029,up
1.056557,1.056363,1.056169,3,0,-1,0,-0.00003,up
1.056553,1.056369,1.056184,3,0,0,0,-0.000029,down
1.056549,1.056372,1.056195,3,0,0,0,-0.000029,down
1.056549,1.056374,1.056199,3,0,0,0,-0.000029,down
1.056539,1.05638,1.05622,3,0,0,0,-0.000029,down
1.05654,1.056377,1.056215,3,0,-1,0,-0.000029,down
1.056537,1.056379,1.056221,3,0,-1,0,-0.000028,down
1.056535,1.05638,1.056225,2,0,-1,0,-0.000028,down
1.056537,1.056376,1.056215,2,0,-1,0,-0.000029,up
1.056553,1.056368,1.056183,2,0,-3,-1,-0.000029,up
1.056578,1.056353,1.056127,2,0,-4,-1,-0.000032,up
1.05658,1.056334,1.056089,2,0,-4,-1,-0.000034,up
1.056566,1.056319,1.056072,3,0,-3,-1,-0.000037,up
1.056542,1.056311,1.05608,2,0,-1,0,-0.000038,up
1.056545,1.056312,1.056078,3,0,2,0,-0.000037,up
1.05654,1.05631,1.05608,3,0,1,0,-0.000036,up
1.056558,1.056318,1.056077,3,0,2,0,-0.000033,up
1.056561,1.056318,1.056075,3,0,2,0,-0.000029,up
1.056591,1.056326,1.05606,3,0,3,1,-0.000025,up
1.056651,1.056341,1.056031,4,0,4,1,-0.000019,up
1.056698,1.056356,1.056015,4,0,3,1,-0.000012,up
1.056847,1.056385,1.055922,4,0,4,1,-0.000003,down
1.056977,1.056416,1.055855,4,0,4,1,0.000009,down
1.057091,1.056448,1.055805,4,0,4,1,0.000021,down
1.057182,1.056479,1.055776,4,0,3,1,0.000034,down
1.057234,1.056506,1.055778,4,0,2,0,0.000045,down
1.057279,1.056534,1.055788,4,0,1,0,0.000055,up
1.057306,1.056558,1.055809,4,0,1,0,0.000063,up
1.057303,1.056569,1.055835,4,0,0,0,0.000067,up
1.057298,1.056592,1.055886,4,0,0,0,0.000069,up
1.057272,1.05662,1.055967,3,0,0,0,0.00007,up
1.057265,1.05666,1.056054,4,0,1,0,0.000072,down
1.057268,1.056702,1.056136,4,0,2,0,0.000075,down
1.057284,1.056738,1.056192,4,0,2,0,0.000079,down
1.057294,1.05676,1.056226,4,0,1,0,0.000082,down
1.057267,1.056784,1.056301,3,0,0,0,0.000084,no
1.057242,1.056801,1.056361,3,0,0,0,0.000085,down
1.057216,1.056814,1.056412,3,0,0,0,0.000084,down
1.057192,1.056825,1.056459,3,0,0,0,0.000081,down
1.057186,1.056828,1.056471,2,0,-1,0,0.000078,up
1.057175,1.05684,1.056505,3,0,0,0,0.000075,down
1.057165,1.056832,1.056499,3,0,0,0,0.000071,down
1.05715,1.056817,1.056485,3,0,-1,0,0.000067,down
1.057126,1.056801,1.056476,3,0,-2,0,0.000062,down
1.057099,1.05679,1.056481,3,0,-1,0,0.000058,down
1.05709,1.056783,1.056476,3,0,0,0,0.000054,down
1.05709,1.056768,1.056447,3,0,-2,0,0.000048,down
1.057093,1.056758,1.056423,2,0,-2,0,0.000042,down
1.057096,1.056757,1.056418,2,0,-2,0,0.000036,down
1.057142,1.056742,1.056341,2,0,-4,-1,0.000027,down
1.057185,1.056724,1.056263,2,0,-3,-1,0.000018,down
1.057211,1.056689,1.056167,2,0,-4,-1,0.000007,down
1.05723,1.056641,1.056052,2,0,-4,-1,-0.000005,down
1.057241,1.056588,1.055934,2,0,-4,-1,-0.00002,down
1.057229,1.056544,1.05586,2,0,-3,-1,-0.000033,down
1.05723,1.056501,1.055772,2,0,-2,0,-0.000047,down
1.057218,1.056462,1.055706,1,-1,-2,0,-0.00006,down
1.057219,1.056421,1.055624,1,-1,-2,0,-0.000073,down
1.057224,1.056372,1.055519,1,-1,-2,0,-0.000086,down
1.057244,1.056318,1.055393,1,-2,-2,0,-0.0001,down
1.057207,1.056258,1.055308,1,-2,-2,0,-0.000113,down
1.057154,1.056203,1.055252,1,-2,-2,0,-0.000126,down
1.057127,1.056144,1.055161,1,-2,-2,0,-0.000139,down
1.05707,1.056089,1.055109,1,-1,-2,0,-0.00015,down
1.056977,1.056026,1.055076,1,-1,-2,0,-0.00016,down
1.056877,1.055961,1.055044,1,-1,-2,0,-0.00017,down
1.056793,1.055902,1.055011,1,-1,-2,0,-0.000179,down
1.056721,1.055829,1.054938,1,-1,-2,0,-0.000189,up
